epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
171,0.9658042192459106,0.9830731153488159,0.9830731153488159,1.9151666164398193,0.9658042192459106,0.9658042192459106,0.9658042192459106,0.9658042192459106,0.7979171872138977,0.8904203176498413,0.8904203176498413,40.29852294921875,0.7979171872138977,0.7979171872138977,0.7979171872138977,0.7979171872138977,0.7979171872138977,0.9658042192459106
172,0.9708299040794373,0.9857925176620483,0.9857925176620483,1.6880230903625488,0.9708299040794373,0.9708299040794373,0.9708299040794373,0.9708299040794373,0.8077733516693115,0.8952779769897461,0.8952779769897461,42.26070785522461,0.8078234195709229,0.8078234195709229,0.8077733516693115,0.8077733516693115,0.8077733516693115,0.9708299040794373
173,0.9705107808113098,0.9853960871696472,0.9853960871696472,1.7180194854736328,0.9705107808113098,0.9705107808113098,0.9705107808113098,0.9705107808113098,0.7844036817550659,0.8828802704811096,0.8828802704811096,39.68883514404297,0.7844036817550659,0.7844036817550659,0.7844036817550659,0.7844036817550659,0.7844036817550659,0.9705107808113098
174,0.9623474478721619,0.9815797805786133,0.9815797805786133,2.209744930267334,0.9623474478721619,0.9623474478721619,0.9623474478721619,0.9623474478721619,0.7937019467353821,0.887840986251831,0.887840986251831,41.67045974731445,0.7937019467353821,0.7937019467353821,0.7937019467353821,0.7937019467353821,0.7937019467353821,0.9623474478721619
175,0.9529342651367188,0.9760595560073853,0.9760595560073853,2.781352996826172,0.9529342651367188,0.9529342651367188,0.9529342651367188,0.9529342651367188,0.7617778182029724,0.8720149397850037,0.8720149397850037,43.00242233276367,0.7617778182029724,0.7617778182029724,0.7617778182029724,0.7617778182029724,0.7617778182029724,0.9529342651367188
176,0.9730635285377502,0.986784815788269,0.986784815788269,1.4929513931274414,0.9730628132820129,0.9730628132820129,0.9730369448661804,0.9730369448661804,0.8026283383369446,0.8925762176513672,0.8925762176513672,40.45012283325195,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.9730635285377502
177,0.9593692421913147,0.9794524908065796,0.9794524908065796,2.688303232192993,0.9593947529792786,0.9593947529792786,0.9593692421913147,0.9593692421913147,0.8069674968719482,0.8948647975921631,0.8948647975921631,40.5504150390625,0.8070675730705261,0.8070675730705261,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.9593692421913147
178,0.9716542363166809,0.985823392868042,0.985823392868042,1.6684646606445312,0.9716542363166809,0.9716542363166809,0.9716542363166809,0.9716542363166809,0.7671708464622498,0.8744515180587769,0.8744515180587769,38.42205810546875,0.767313539981842,0.767313539981842,0.7671708464622498,0.7671708464622498,0.7671708464622498,0.9716542363166809
179,0.972824215888977,0.9867414236068726,0.9867414236068726,1.6173468828201294,0.972824215888977,0.972824215888977,0.972824215888977,0.972824215888977,0.7968013882637024,0.8903060555458069,0.8903060555458069,39.55396270751953,0.7968013882637024,0.7968013882637024,0.7968013882637024,0.7968013882637024,0.7968013882637024,0.972824215888977
180,0.9684367179870605,0.9841734766960144,0.9841734766960144,2.1266183853149414,0.9684367179870605,0.9684367179870605,0.9684367179870605,0.9684367179870605,0.8071534633636475,0.8951678276062012,0.8951678276062012,44.43968963623047,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.9684367179870605
181,0.9508336186408997,0.9750547409057617,0.9750547409057617,3.4289045333862305,0.9508336186408997,0.9508336186408997,0.9508336186408997,0.9508336186408997,0.8059756755828857,0.8936838507652283,0.8936838507652283,44.53053283691406,0.8059756755828857,0.8059756755828857,0.8059756755828857,0.8059756755828857,0.8059756755828857,0.9508336186408997
182,0.9759087562561035,0.9883428812026978,0.9883428812026978,1.3828508853912354,0.9759087562561035,0.9759087562561035,0.9759087562561035,0.9759087562561035,0.7828539609909058,0.8828544616699219,0.8828544616699219,39.51847457885742,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.9759087562561035
183,0.975456714630127,0.9879289269447327,0.9879289269447327,1.4630670547485352,0.9754819869995117,0.9754819869995117,0.9754301309585571,0.9754301309585571,0.7963674664497375,0.8896241784095764,0.8896241784095764,39.06273651123047,0.7963674664497375,0.7963674664497375,0.7963674664497375,0.7963674664497375,0.7963674664497375,0.975456714630127
184,0.9734624028205872,0.9866387844085693,0.9866387844085693,1.6601911783218384,0.9734624028205872,0.9734624028205872,0.9734624028205872,0.9734624028205872,0.799342930316925,0.8909524083137512,0.8909524083137512,41.83348846435547,0.7993924617767334,0.7993924617767334,0.799342930316925,0.799342930316925,0.799342930316925,0.9734624028205872
185,0.9773977994918823,0.9888181686401367,0.9888181686401367,1.329817295074463,0.9773977994918823,0.9773977994918823,0.9773977994918823,0.9773977994918823,0.7863253355026245,0.8851500153541565,0.8851500153541565,40.36408615112305,0.7863253355026245,0.7863253355026245,0.7863253355026245,0.7863253355026245,0.7863253355026245,0.9773977994918823
186,0.9725849032402039,0.9867376089096069,0.9867376089096069,1.6694130897521973,0.9725841879844666,0.9725841879844666,0.972558319568634,0.972558319568634,0.8048598766326904,0.8947373628616333,0.8947373628616333,39.397003173828125,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.8048598766326904,0.9725849032402039
187,0.9461802244186401,0.9720637798309326,0.9720637798309326,4.79542350769043,0.9461802244186401,0.9461802244186401,0.9461802244186401,0.9461802244186401,0.7672948241233826,0.8727723956108093,0.8727723956108093,54.17168045043945,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.7672948241233826,0.9461802244186401
188,0.966016948223114,0.9827659130096436,0.9827659130096436,2.050179958343506,0.966016948223114,0.966016948223114,0.966016948223114,0.966016948223114,0.8060996532440186,0.894371509552002,0.894371509552002,43.219573974609375,0.8060996532440186,0.8060996532440186,0.8060996532440186,0.8060996532440186,0.8060996532440186,0.966016948223114
189,0.9745792150497437,0.9874287247657776,0.9874287247657776,1.5122429132461548,0.9745792150497437,0.9745792150497437,0.9745792150497437,0.9745792150497437,0.8098189830780029,0.8961084485054016,0.8961084485054016,46.30461502075195,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.8098189830780029,0.9745792150497437
190,0.9672401547431946,0.9836317896842957,0.9836317896842957,1.9543887376785278,0.9672401547431946,0.9672401547431946,0.9672401547431946,0.9672401547431946,0.8044880032539368,0.8942562341690063,0.8942562341690063,41.83255386352539,0.8044880032539368,0.8044880032539368,0.8044880032539368,0.8044880032539368,0.8044880032539368,0.9672401547431946
191,0.974951446056366,0.9874473214149475,0.9874473214149475,1.6058286428451538,0.974951446056366,0.974951446056366,0.974951446056366,0.974951446056366,0.7924001812934875,0.887860894203186,0.887860894203186,39.44218826293945,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.974951446056366
192,0.9752971529960632,0.9881201386451721,0.9881201386451721,1.3901184797286987,0.9752971529960632,0.9752971529960632,0.9752971529960632,0.9752971529960632,0.7940738797187805,0.8891831636428833,0.8891831636428833,40.488380432128906,0.7942215800285339,0.7942215800285339,0.7940738797187805,0.7940738797187805,0.7940738797187805,0.9752971529960632
193,0.975988507270813,0.9882237911224365,0.9882237911224365,1.5612467527389526,0.975988507270813,0.975988507270813,0.975988507270813,0.975988507270813,0.7862633466720581,0.884412944316864,0.884412944316864,40.84661865234375,0.7863120436668396,0.7863120436668396,0.7862633466720581,0.7862633466720581,0.7862633466720581,0.975988507270813
194,0.9670805931091309,0.9837048053741455,0.9837048053741455,1.882735252380371,0.9670805931091309,0.9670805931091309,0.9670805931091309,0.9670805931091309,0.7922762036323547,0.8869756460189819,0.8869756460189819,41.869224548339844,0.7922762036323547,0.7922762036323547,0.7922762036323547,0.7922762036323547,0.7922762036323547,0.9670805931091309
195,0.9721594452857971,0.9861685633659363,0.9861685633659363,1.6683379411697388,0.9721594452857971,0.9721594452857971,0.9721594452857971,0.9721594452857971,0.8012645840644836,0.8916998505592346,0.8916998505592346,41.760009765625,0.8012645840644836,0.8012645840644836,0.8012645840644836,0.8012645840644836,0.8012645840644836,0.9721594452857971
196,0.9668944478034973,0.9834623336791992,0.9834623336791992,2.003113031387329,0.9668944478034973,0.9668944478034973,0.9668944478034973,0.9668944478034973,0.7539052963256836,0.8672174215316772,0.8672174215316772,44.41255569458008,0.7539052963256836,0.7539052963256836,0.7539052963256836,0.7539052963256836,0.7539052963256836,0.9668944478034973
197,0.9656447172164917,0.9828619360923767,0.9828619360923767,2.0904500484466553,0.9656447172164917,0.9656447172164917,0.9656447172164917,0.9656447172164917,0.8069674968719482,0.8949281573295593,0.8949281573295593,41.67823791503906,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.8069674968719482,0.9656447172164917
198,0.9716275930404663,0.9858881831169128,0.9858881831169128,1.8017810583114624,0.9716275930404663,0.9716275930404663,0.9716275930404663,0.9716275930404663,0.7891767621040344,0.8856088519096375,0.8856088519096375,42.92964172363281,0.789225697517395,0.789225697517395,0.7891767621040344,0.7891767621040344,0.7891767621040344,0.9716275930404663
199,0.9691546559333801,0.9846510291099548,0.9846510291099548,1.7853950262069702,0.9691546559333801,0.9691546559333801,0.9691546559333801,0.9691546559333801,0.7713860869407654,0.8763641119003296,0.8763641119003296,43.42899703979492,0.7713860869407654,0.7713860869407654,0.7713860869407654,0.7713860869407654,0.7713860869407654,0.9691546559333801
200,0.9697396755218506,0.9848270416259766,0.9848270416259766,1.7946637868881226,0.9697396755218506,0.9697396755218506,0.9697396755218506,0.9697396755218506,0.8013885617256165,0.8920407891273499,0.8920407891273499,43.04759216308594,0.8014382123947144,0.8014382123947144,0.8013885617256165,0.8013885617256165,0.8013885617256165,0.9697396755218506
201,0.9680378437042236,0.984218418598175,0.984218418598175,1.900904893875122,0.9680378437042236,0.9680378437042236,0.9680378437042236,0.9680378437042236,0.8106868267059326,0.8971315026283264,0.8971315026283264,45.02003860473633,0.8106868267059326,0.8106868267059326,0.8106868267059326,0.8106868267059326,0.8106868267059326,0.9680378437042236
202,0.9775041937828064,0.9890053272247314,0.9890053272247314,1.6498457193374634,0.9775555729866028,0.9775555729866028,0.9774776101112366,0.9774776101112366,0.7928341031074524,0.8881508111953735,0.8881508111953735,47.13698196411133,0.7928832769393921,0.7928832769393921,0.7928341031074524,0.7928341031074524,0.7928341031074524,0.9775041937828064
203,0.9681974053382874,0.9842541813850403,0.9842541813850403,1.9382950067520142,0.9681974053382874,0.9681974053382874,0.9681974053382874,0.9681974053382874,0.7828539609909058,0.882245659828186,0.882245659828186,44.34543228149414,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.7828539609909058,0.9681974053382874
204,0.9748982787132263,0.987528920173645,0.987528920173645,1.6213208436965942,0.9748982787132263,0.9748982787132263,0.9748982787132263,0.9748982787132263,0.7863873243331909,0.8838293552398682,0.8838293552398682,42.776180267333984,0.7863873243331909,0.7863873243331909,0.7863873243331909,0.7863873243331909,0.7863873243331909,0.9748982787132263
205,0.9600606560707092,0.979709267616272,0.979709267616272,2.5772721767425537,0.9600606560707092,0.9600606560707092,0.9600606560707092,0.9600606560707092,0.7980411648750305,0.8901215195655823,0.8901215195655823,44.57791519165039,0.7980286478996277,0.7980286478996277,0.7979791760444641,0.7979791760444641,0.7980411648750305,0.9600606560707092
206,0.9713085293769836,0.9857654571533203,0.9857654571533203,1.7795947790145874,0.9713085293769836,0.9713085293769836,0.9713085293769836,0.9713085293769836,0.7924001812934875,0.8877165913581848,0.8877165913581848,41.94082260131836,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.7924001812934875,0.9713085293769836
207,0.9505677223205566,0.9743383526802063,0.9743383526802063,4.326949596405029,0.9505677223205566,0.9505677223205566,0.9505677223205566,0.9505677223205566,0.7991569638252258,0.8907866477966309,0.8907866477966309,44.89824295043945,0.7991569638252258,0.7991569638252258,0.7991569638252258,0.7991569638252258,0.7991569638252258,0.9505677223205566
208,0.9654319882392883,0.9824404716491699,0.9824404716491699,2.3531270027160645,0.9654310345649719,0.9654310345649719,0.9654054045677185,0.9654054045677185,0.8006446957588196,0.8911848068237305,0.8911848068237305,46.62009811401367,0.8006446957588196,0.8006446957588196,0.8006446957588196,0.8006446957588196,0.8006446957588196,0.9654319882392883
209,0.9743664860725403,0.987361490726471,0.987361490726471,1.6409326791763306,0.9743923544883728,0.9743923544883728,0.9743664860725403,0.9743664860725403,0.7958095669746399,0.8890661001205444,0.8890661001205444,44.22138595581055,0.7958095669746399,0.7958095669746399,0.7958095669746399,0.7958095669746399,0.7958095669746399,0.9743664860725403
210,0.9767064452171326,0.9885393381118774,0.9885393381118774,1.480909824371338,0.9767064452171326,0.9767064452171326,0.9767064452171326,0.9767064452171326,0.7940738797187805,0.8877102732658386,0.8877102732658386,43.9600715637207,0.7940738797187805,0.7940738797187805,0.7940738797187805,0.7940738797187805,0.7940738797187805,0.9767064452171326
211,0.974791944026947,0.9876336455345154,0.9876336455345154,1.6371833086013794,0.974791944026947,0.974791944026947,0.974791944026947,0.974791944026947,0.7934539914131165,0.8876672983169556,0.8876672983169556,48.1107292175293,0.7934539914131165,0.7934539914131165,0.7934539914131165,0.7934539914131165,0.7934539914131165,0.974791944026947
212,0.9752971529960632,0.9878950119018555,0.9878950119018555,1.626280426979065,0.9752971529960632,0.9752971529960632,0.9752971529960632,0.9752971529960632,0.7978551983833313,0.8899686932563782,0.8899686932563782,45.40952682495117,0.7978551983833313,0.7978551983833313,0.7978551983833313,0.7978551983833313,0.7978551983833313,0.9752971529960632
213,0.9689153432846069,0.9843935966491699,0.9843935966491699,1.975099802017212,0.9689153432846069,0.9689153432846069,0.9689153432846069,0.9689153432846069,0.7532854080200195,0.8664199709892273,0.8664199709892273,52.569759368896484,0.7532700896263123,0.7532700896263123,0.7532234191894531,0.7532234191894531,0.7532854080200195,0.9689153432846069
214,0.9736485481262207,0.9869579076766968,0.9869579076766968,1.8106789588928223,0.9736485481262207,0.9736485481262207,0.9736485481262207,0.9736485481262207,0.779382586479187,0.8805694580078125,0.8805694580078125,45.327392578125,0.779382586479187,0.779382586479187,0.779382586479187,0.779382586479187,0.779382586479187,0.9736485481262207
215,0.9693939685821533,0.9848568439483643,0.9848568439483643,1.839943528175354,0.9693939685821533,0.9693939685821533,0.9693939685821533,0.9693939685821533,0.7919662594795227,0.8869524002075195,0.8869524002075195,44.0541877746582,0.7919662594795227,0.7919662594795227,0.7919662594795227,0.7919662594795227,0.7919662594795227,0.9693939685821533
216,0.9658308029174805,0.9829287528991699,0.9829287528991699,2.1492648124694824,0.9658308029174805,0.9658308029174805,0.9658308029174805,0.9658308029174805,0.8044260144233704,0.8932041525840759,0.8932041525840759,48.759117126464844,0.8044260144233704,0.8044260144233704,0.8044260144233704,0.8044260144233704,0.8044260144233704,0.9658308029174805
217,0.9658840298652649,0.9827901721000671,0.9827901721000671,2.125223159790039,0.9659097194671631,0.9659097194671631,0.9658840298652649,0.9658840298652649,0.7698983550071716,0.8757336139678955,0.8757336139678955,45.069068908691406,0.7698983550071716,0.7698983550071716,0.7698983550071716,0.7698983550071716,0.7698983550071716,0.9658840298652649
218,0.9756428599357605,0.9876213073730469,0.9876213073730469,1.919894814491272,0.975642204284668,0.975642204284668,0.9756162166595459,0.9756162166595459,0.7958715558052063,0.8890825510025024,0.8890825510025024,47.9831428527832,0.7958715558052063,0.7958715558052063,0.7958715558052063,0.7958715558052063,0.7958715558052063,0.9756428599357605
219,0.974526047706604,0.9874545335769653,0.9874545335769653,1.610801339149475,0.974526047706604,0.974526047706604,0.974526047706604,0.974526047706604,0.8057897090911865,0.8937835693359375,0.8937835693359375,49.896968841552734,0.8058396577835083,0.8058396577835083,0.8057897090911865,0.8057897090911865,0.8057897090911865,0.974526047706604
220,0.9737282991409302,0.9875029921531677,0.9875029921531677,1.5026135444641113,0.9737282991409302,0.9737282991409302,0.9737282991409302,0.9737282991409302,0.7814902067184448,0.8815116882324219,0.8815116882324219,48.93431091308594,0.7814902067184448,0.7814902067184448,0.7814902067184448,0.7814902067184448,0.7814902067184448,0.9737282991409302
221,0.9626399278640747,0.9808051586151123,0.9808051586151123,2.65500807762146,0.9626399278640747,0.9626399278640747,0.9626399278640747,0.9626399278640747,0.7951896786689758,0.888583242893219,0.888583242893219,46.34159851074219,0.7952389717102051,0.7952389717102051,0.7951896786689758,0.7951896786689758,0.7951896786689758,0.9626399278640747
222,0.9759619235992432,0.9878340363502502,0.9878340363502502,1.5870537757873535,0.9759619235992432,0.9759619235992432,0.9759619235992432,0.9759619235992432,0.7902925610542297,0.8858532905578613,0.8858532905578613,44.60377883911133,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.9759619235992432
223,0.9742600917816162,0.9870021343231201,0.9870021343231201,1.6252460479736328,0.9742600917816162,0.9742600917816162,0.9742600917816162,0.9742600917816162,0.7506198883056641,0.8646893501281738,0.8646893501281738,50.728416442871094,0.7506198883056641,0.7506198883056641,0.7506198883056641,0.7506198883056641,0.7506198883056641,0.9742600917816162
224,0.9470843076705933,0.9725306034088135,0.9725306034088135,4.701547622680664,0.9470843076705933,0.9470843076705933,0.9470843076705933,0.9470843076705933,0.8026283383369446,0.8921372294425964,0.8921372294425964,48.71582794189453,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.8026283383369446,0.9470843076705933
225,0.9708299040794373,0.9853165745735168,0.9853165745735168,1.941072702407837,0.9708299040794373,0.9708299040794373,0.9708299040794373,0.9708299040794373,0.771943986415863,0.8765051960945129,0.8765051960945129,47.615478515625,0.7720396518707275,0.7720396518707275,0.771943986415863,0.771943986415863,0.771943986415863,0.9708299040794373
226,0.9728773832321167,0.986589252948761,0.986589252948761,1.8573929071426392,0.9728773832321167,0.9728773832321167,0.9728773832321167,0.9728773832321167,0.7996528744697571,0.8909770250320435,0.8909770250320435,47.0391845703125,0.7996528744697571,0.7996528744697571,0.7996528744697571,0.7996528744697571,0.7996528744697571,0.9728773832321167
227,0.9744462370872498,0.9873220920562744,0.9873220920562744,1.67499577999115,0.9744462370872498,0.9744462370872498,0.9744462370872498,0.9744462370872498,0.7907264828681946,0.8860127329826355,0.8860127329826355,47.8165283203125,0.7907755374908447,0.7907755374908447,0.7907264828681946,0.7907264828681946,0.7907264828681946,0.9744462370872498
228,0.9747121334075928,0.9872592687606812,0.9872592687606812,1.644330620765686,0.9747121334075928,0.9747121334075928,0.9747121334075928,0.9747121334075928,0.7789486646652222,0.8794204592704773,0.8794204592704773,50.609336853027344,0.7789969444274902,0.7789969444274902,0.7789486646652222,0.7789486646652222,0.7789486646652222,0.9747121334075928
229,0.9753503203392029,0.987768828868866,0.987768828868866,1.6747078895568848,0.9753762483596802,0.9753762483596802,0.9753503203392029,0.9753503203392029,0.8005827069282532,0.8916180729866028,0.8916180729866028,44.908199310302734,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.9753503203392029
230,0.9775041937828064,0.988926351070404,0.988926351070404,1.495745062828064,0.9775041937828064,0.9775041937828064,0.9775041937828064,0.9775041937828064,0.8016985058784485,0.8921899199485779,0.8921899199485779,46.887657165527344,0.8016985058784485,0.8016985058784485,0.8016985058784485,0.8016985058784485,0.8016985058784485,0.9775041937828064
231,0.9748185276985168,0.9873762726783752,0.9873762726783752,1.7211979627609253,0.9748185276985168,0.9748185276985168,0.9748185276985168,0.9748185276985168,0.7972972989082336,0.8900061845779419,0.8900061845779419,44.613956451416016,0.7972972989082336,0.7972972989082336,0.7972972989082336,0.7972972989082336,0.7972972989082336,0.9748185276985168
232,0.9769457578659058,0.9886304140090942,0.9886304140090942,1.5751409530639648,0.9769457578659058,0.9769457578659058,0.9769457578659058,0.9769457578659058,0.7928341031074524,0.8872567415237427,0.8872567415237427,48.1441764831543,0.7928341031074524,0.7928341031074524,0.7928341031074524,0.7928341031074524,0.7928341031074524,0.9769457578659058
233,0.963517427444458,0.9815048575401306,0.9815048575401306,2.360020160675049,0.963517427444458,0.963517427444458,0.963517427444458,0.963517427444458,0.7640714049339294,0.8726563453674316,0.8726563453674316,48.33833694458008,0.7640714049339294,0.7640714049339294,0.7640714049339294,0.7640714049339294,0.7640714049339294,0.963517427444458
234,0.9715744256973267,0.9856295585632324,0.9856295585632324,1.9616063833236694,0.9715744256973267,0.9715744256973267,0.9715744256973267,0.9715744256973267,0.7908504605293274,0.8864668011665344,0.8864668011665344,49.085208892822266,0.7908865213394165,0.7908865213394165,0.790788471698761,0.790788471698761,0.7908504605293274,0.9715744256973267
235,0.9745526313781738,0.9874919652938843,0.9874919652938843,1.7611373662948608,0.9745526313781738,0.9745526313781738,0.9745526313781738,0.9745526313781738,0.7809942960739136,0.8812125325202942,0.8812125325202942,47.34538269042969,0.7809942960739136,0.7809942960739136,0.7809942960739136,0.7809942960739136,0.7809942960739136,0.9745526313781738
236,0.9781955480575562,0.9891448020935059,0.9891448020935059,1.4667689800262451,0.9781955480575562,0.9781955480575562,0.9781955480575562,0.9781955480575562,0.7948177456855774,0.8884211182594299,0.8884211182594299,47.82562255859375,0.7948050498962402,0.7948050498962402,0.794755756855011,0.794755756855011,0.7948177456855774,0.9781955480575562
237,0.9736219048500061,0.9867369532585144,0.9867369532585144,1.8384287357330322,0.9736219048500061,0.9736219048500061,0.9736219048500061,0.9736219048500061,0.7975452542304993,0.8899163007736206,0.8899163007736206,49.24192810058594,0.7975452542304993,0.7975452542304993,0.7975452542304993,0.7975452542304993,0.7975452542304993,0.9736219048500061
238,0.9737548828125,0.986892580986023,0.986892580986023,1.8313930034637451,0.9737548828125,0.9737548828125,0.9737548828125,0.9737548828125,0.8009546399116516,0.891681432723999,0.891681432723999,46.66611862182617,0.8009546399116516,0.8009546399116516,0.8009546399116516,0.8009546399116516,0.8009546399116516,0.9737548828125
239,0.9696599245071411,0.9847275614738464,0.9847275614738464,2.0254757404327393,0.9696599245071411,0.9696599245071411,0.9696599245071411,0.9696599245071411,0.7756632566452026,0.8784266114234924,0.8784266114234924,48.644378662109375,0.7756632566452026,0.7756632566452026,0.7756632566452026,0.7756632566452026,0.7756632566452026,0.9696599245071411
240,0.9750312566757202,0.987525999546051,0.987525999546051,1.7626014947891235,0.9750571846961975,0.9750571846961975,0.9750312566757202,0.9750312566757202,0.7946317791938782,0.8887785077095032,0.8887785077095032,46.770172119140625,0.7946317791938782,0.7946317791938782,0.7946317791938782,0.7946317791938782,0.7946317791938782,0.9750312566757202
241,0.9721328616142273,0.9863023161888123,0.9863023161888123,1.7542117834091187,0.9721328616142273,0.9721328616142273,0.9721328616142273,0.9721328616142273,0.7902925610542297,0.8860675096511841,0.8860675096511841,48.64641189575195,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.7902925610542297,0.9721328616142273
242,0.9786210060119629,0.9897922277450562,0.9897922277450562,1.5603318214416504,0.9786210060119629,0.9786210060119629,0.9786210060119629,0.9786210060119629,0.8001487851142883,0.8910043239593506,0.8910043239593506,50.42729568481445,0.8001487851142883,0.8001487851142883,0.8001487851142883,0.8001487851142883,0.8001487851142883,0.9786210060119629
243,0.9514983892440796,0.9748404622077942,0.9748404622077942,4.399035453796387,0.9515237212181091,0.9515237212181091,0.9514983892440796,0.9514983892440796,0.8019464612007141,0.8921879529953003,0.8921879529953003,48.85122299194336,0.8019464612007141,0.8019464612007141,0.8019464612007141,0.8019464612007141,0.8019464612007141,0.9514983892440796
244,0.9739941954612732,0.986947238445282,0.986947238445282,1.7056609392166138,0.9739941954612732,0.9739941954612732,0.9739941954612732,0.9739941954612732,0.798723042011261,0.8907676339149475,0.8907676339149475,47.133399963378906,0.798723042011261,0.798723042011261,0.798723042011261,0.798723042011261,0.798723042011261,0.9739941954612732
245,0.9730369448661804,0.9863986372947693,0.9863986372947693,1.8041551113128662,0.9730369448661804,0.9730369448661804,0.9730369448661804,0.9730369448661804,0.8056657314300537,0.8940258622169495,0.8940258622169495,47.490074157714844,0.8056657314300537,0.8056657314300537,0.8056657314300537,0.8056657314300537,0.8056657314300537,0.9730369448661804
246,0.9772648811340332,0.988508939743042,0.988508939743042,1.6789915561676025,0.9772648811340332,0.9772648811340332,0.9772648811340332,0.9772648811340332,0.7918422818183899,0.8867105841636658,0.8867105841636658,46.93935775756836,0.7918422818183899,0.7918422818183899,0.7918422818183899,0.7918422818183899,0.7918422818183899,0.9772648811340332
247,0.9718403220176697,0.9858691692352295,0.9858691692352295,2.1303622722625732,0.9718403220176697,0.9718403220176697,0.9718403220176697,0.9718403220176697,0.7930200695991516,0.8872891664505005,0.8872891664505005,48.26292037963867,0.7930200695991516,0.7930200695991516,0.7930200695991516,0.7930200695991516,0.7930200695991516,0.9718403220176697
248,0.97832852602005,0.9891124367713928,0.9891124367713928,1.568976879119873,0.97832852602005,0.97832852602005,0.97832852602005,0.97832852602005,0.8005827069282532,0.8915877938270569,0.8915877938270569,47.27107238769531,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.8005827069282532,0.97832852602005
249,0.9713616967201233,0.9855960607528687,0.9855960607528687,2.2151572704315186,0.9713616967201233,0.9713616967201233,0.9713616967201233,0.9713616967201233,0.7697123885154724,0.874796986579895,0.874796986579895,48.2125244140625,0.7697123885154724,0.7697123885154724,0.7697123885154724,0.7697123885154724,0.7697123885154724,0.9713616967201233
