epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
85,0.9854016304016113,0.9934520125389099,0.9934520125389099,0.672386109828949,0.9854278564453125,0.9854278564453125,0.9854016304016113,0.9854016304016113,0.8496776819229126,0.9200133085250854,0.9200133085250854,14.663102149963379,0.8497303128242493,0.8497303128242493,0.8496776819229126,0.8496776819229126,0.8496776819229126,0.9854016304016113
86,0.9877416491508484,0.9942238330841064,0.9942238330841064,0.661830723285675,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.8501116037368774,0.9200851917266846,0.9200851917266846,13.895610809326172,0.8500930070877075,0.8500930070877075,0.8499876260757446,0.8499876260757446,0.8501116037368774,0.9877416491508484
87,0.9873959422111511,0.9939622282981873,0.9939622282981873,0.6489353775978088,0.9874222278594971,0.9874222278594971,0.9873959422111511,0.9873959422111511,0.8469501733779907,0.9195275902748108,0.9195275902748108,13.504056930541992,0.8470026850700378,0.8470026850700378,0.8469501733779907,0.8469501733779907,0.8469501733779907,0.9873959422111511
88,0.9859334826469421,0.9934545755386353,0.9934545755386353,0.6851609945297241,0.9859334826469421,0.9859334826469421,0.9859334826469421,0.9859334826469421,0.8457103967666626,0.9176360964775085,0.9176360964775085,15.847113609313965,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.9859334826469421
89,0.9844975471496582,0.992708683013916,0.992708683013916,0.7248715162277222,0.9844975471496582,0.9844975471496582,0.9844975471496582,0.9844975471496582,0.8447185754776001,0.9183828234672546,0.9183828234672546,13.580805778503418,0.8447709083557129,0.8447709083557129,0.8447185754776001,0.8447185754776001,0.8447185754776001,0.9844975471496582
90,0.9872364401817322,0.9940962791442871,0.9940962791442871,0.6757440567016602,0.9872364401817322,0.9872364401817322,0.9872364401817322,0.9872364401817322,0.8433548212051392,0.9167850613594055,0.9167850613594055,14.307308197021484,0.8434497117996216,0.8434497117996216,0.8432928323745728,0.8432928323745728,0.8433548212051392,0.9872364401817322
91,0.9879543781280518,0.9941200017929077,0.9941200017929077,0.6911828517913818,0.9879543781280518,0.9879543781280518,0.9879543781280518,0.9879543781280518,0.8486858606338501,0.9197474122047424,0.9197474122047424,13.900300025939941,0.8487910628318787,0.8487910628318787,0.8486858606338501,0.8486858606338501,0.8486858606338501,0.9879543781280518
92,0.9866514205932617,0.9938855767250061,0.9938855767250061,0.727145791053772,0.9866514205932617,0.9866514205932617,0.9866514205932617,0.9866514205932617,0.8470121622085571,0.9185912609100342,0.9185912609100342,14.444336891174316,0.8470121622085571,0.8470121622085571,0.8470121622085571,0.8470121622085571,0.8470121622085571,0.9866514205932617
93,0.9860132336616516,0.9936197400093079,0.9936197400093079,0.6586586236953735,0.9860132336616516,0.9860132336616516,0.9860132336616516,0.9860132336616516,0.8430448770523071,0.9166432023048401,0.9166432023048401,14.418278694152832,0.8430448770523071,0.8430448770523071,0.8430448770523071,0.8430448770523071,0.8430448770523071,0.9860132336616516
94,0.985561192035675,0.9930543899536133,0.9930543899536133,0.779059648513794,0.9855608344078064,0.9855608344078064,0.9855346083641052,0.9855346083641052,0.8483139276504517,0.9191763401031494,0.9191763401031494,14.764761924743652,0.8483139276504517,0.8483139276504517,0.8483139276504517,0.8483139276504517,0.8483139276504517,0.985561192035675
95,0.9863855242729187,0.9935340285301208,0.9935340285301208,0.7322380542755127,0.9863855242729187,0.9863855242729187,0.9863855242729187,0.9863855242729187,0.8229605555534363,0.9066007137298584,0.9066007137298584,16.129154205322266,0.8229605555534363,0.8229605555534363,0.8229605555534363,0.8229605555534363,0.8229605555534363,0.9863855242729187
96,0.9835137128829956,0.9923954010009766,0.9923954010009766,0.7146958112716675,0.983539879322052,0.983539879322052,0.9835137128829956,0.9835137128829956,0.8424249887466431,0.9163714647293091,0.9163714647293091,14.644970893859863,0.8424054384231567,0.8424054384231567,0.8423010110855103,0.8423010110855103,0.8424249887466431,0.9835137128829956
97,0.9881405234336853,0.9941949248313904,0.9941949248313904,0.6404855251312256,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.8447185754776001,0.9172462821006775,0.9172462821006775,14.438423156738281,0.8447709083557129,0.8447709083557129,0.8447185754776001,0.8447185754776001,0.8447185754776001,0.9881405234336853
98,0.9878214001655579,0.9942387938499451,0.9942387938499451,0.7016971111297607,0.987821102142334,0.987821102142334,0.987794816493988,0.987794816493988,0.8480039834976196,0.9197158217430115,0.9197158217430115,14.82777214050293,0.8479945659637451,0.8479945659637451,0.8479419946670532,0.8479419946670532,0.8480039834976196,0.9878214001655579
99,0.9878479838371277,0.9941675662994385,0.9941675662994385,0.6987459659576416,0.9878479838371277,0.9878479838371277,0.9878479838371277,0.9878479838371277,0.8461443185806274,0.9181884527206421,0.9181884527206421,15.423896789550781,0.8461967706680298,0.8461967706680298,0.8461443185806274,0.8461443185806274,0.8461443185806274,0.9878479838371277
100,0.988060712814331,0.9944871068000793,0.9944871068000793,0.7089734673500061,0.988060712814331,0.988060712814331,0.988060712814331,0.988060712814331,0.844098687171936,0.9173431992530823,0.9173431992530823,13.766822814941406,0.8440890312194824,0.8440890312194824,0.8440366983413696,0.8440366983413696,0.844098687171936,0.988060712814331
101,0.9874491691589355,0.9940293431282043,0.9940293431282043,0.7058290839195251,0.9874491691589355,0.9874491691589355,0.9874491691589355,0.9874491691589355,0.8455864191055298,0.9176175594329834,0.9176175594329834,14.685750007629395,0.8456912636756897,0.8456912636756897,0.8455864191055298,0.8455864191055298,0.8455864191055298,0.9874491691589355
102,0.9883000254631042,0.9944193959236145,0.9944193959236145,0.6649761199951172,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.9883000254631042,0.8499876260757446,0.9200021624565125,0.9200021624565125,14.741025924682617,0.8500403165817261,0.8500403165817261,0.8499876260757446,0.8499876260757446,0.8499876260757446,0.9883000254631042
103,0.9878479838371277,0.9942155480384827,0.9942155480384827,0.6873862147331238,0.9878742694854736,0.9878742694854736,0.9878479838371277,0.9878479838371277,0.8489958047866821,0.9189163446426392,0.9189163446426392,15.532427787780762,0.8489958047866821,0.8489958047866821,0.8489958047866821,0.8489958047866821,0.8489958047866821,0.9878479838371277
104,0.9875555038452148,0.9942252039909363,0.9942252039909363,0.6630488634109497,0.9875555038452148,0.9875555038452148,0.9875555038452148,0.9875555038452148,0.8176915645599365,0.9040427207946777,0.9040427207946777,16.482881546020508,0.8176802396774292,0.8176802396774292,0.8176295757293701,0.8176295757293701,0.8176915645599365,0.9875555038452148
105,0.9857207536697388,0.9933575987815857,0.9933575987815857,0.7639429569244385,0.9857207536697388,0.9857207536697388,0.9857207536697388,0.9857207536697388,0.8498016595840454,0.9201376438140869,0.9201376438140869,15.229545593261719,0.8498016595840454,0.8498016595840454,0.8498016595840454,0.8498016595840454,0.8498016595840454,0.9857207536697388
106,0.9866248369216919,0.9936509132385254,0.9936509132385254,0.7373643517494202,0.9866248369216919,0.9866248369216919,0.9866248369216919,0.9866248369216919,0.8462063074111938,0.9178251028060913,0.9178251028060913,14.872501373291016,0.8462063074111938,0.8462063074111938,0.8462063074111938,0.8462063074111938,0.8462063074111938,0.9866248369216919
107,0.9885925650596619,0.9942970275878906,0.9942970275878906,0.7104725241661072,0.9885925650596619,0.9885925650596619,0.9885925650596619,0.9885925650596619,0.8455864191055298,0.9176105260848999,0.9176105260848999,15.62889289855957,0.845576822757721,0.845576822757721,0.8455244302749634,0.8455244302749634,0.8455864191055298,0.9885925650596619
108,0.9871566295623779,0.9938384294509888,0.9938384294509888,0.7026972770690918,0.9871566295623779,0.9871566295623779,0.9871566295623779,0.9871566295623779,0.845462441444397,0.918310284614563,0.918310284614563,15.062826156616211,0.845462441444397,0.845462441444397,0.845462441444397,0.845462441444397,0.845462441444397,0.9871566295623779
109,0.9873693585395813,0.9939193725585938,0.9939193725585938,0.71390300989151,0.9873690605163574,0.9873690605163574,0.9873427748680115,0.9873427748680115,0.8488718271255493,0.919678807258606,0.919678807258606,15.08939266204834,0.8489150404930115,0.8489150404930115,0.8488098382949829,0.8488098382949829,0.8488718271255493,0.9873693585395813
110,0.9865450859069824,0.9935735464096069,0.9935735464096069,0.7685534954071045,0.9865450859069824,0.9865450859069824,0.9865450859069824,0.9865450859069824,0.851847231388092,0.9208524823188782,0.9208524823188782,15.327412605285645,0.851847231388092,0.851847231388092,0.851847231388092,0.851847231388092,0.851847231388092,0.9865450859069824
111,0.9880341291427612,0.994257390499115,0.994257390499115,0.7206476330757141,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.8455244302749634,0.9178255200386047,0.9178255200386047,15.420026779174805,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.9880341291427612
112,0.9878214001655579,0.9942214488983154,0.9942214488983154,0.675474226474762,0.9878214001655579,0.9878214001655579,0.9878214001655579,0.9878214001655579,0.8315150141716003,0.911011278629303,0.911011278629303,15.28111457824707,0.8315150141716003,0.8315150141716003,0.8315150141716003,0.8315150141716003,0.8315150141716003,0.9878214001655579
113,0.985960066318512,0.9933035373687744,0.9933035373687744,0.6924626231193542,0.985960066318512,0.985960066318512,0.985960066318512,0.985960066318512,0.8396354913711548,0.9147787690162659,0.9147787690162659,16.916685104370117,0.8396354913711548,0.8396354913711548,0.8396354913711548,0.8396354913711548,0.8396354913711548,0.985960066318512
114,0.9886988997459412,0.99432373046875,0.99432373046875,0.7243778705596924,0.9886988997459412,0.9886988997459412,0.9886988997459412,0.9886988997459412,0.8473840951919556,0.9185565114021301,0.9185565114021301,15.319562911987305,0.8473840951919556,0.8473840951919556,0.8473840951919556,0.8473840951919556,0.8473840951919556,0.9886988997459412
115,0.9879012107849121,0.9941807389259338,0.9941807389259338,0.6737803816795349,0.9879012107849121,0.9879012107849121,0.9879012107849121,0.9879012107849121,0.8462682962417603,0.9180141687393188,0.9180141687393188,15.123588562011719,0.8463207483291626,0.8463207483291626,0.8462682962417603,0.8462682962417603,0.8462682962417603,0.9879012107849121
116,0.9880075454711914,0.9941681027412415,0.9941681027412415,0.7042489647865295,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.8462682962417603,0.9173619151115417,0.9173619151115417,15.880687713623047,0.8463207483291626,0.8463207483291626,0.8462682962417603,0.8462682962417603,0.8462682962417603,0.9880075454711914
117,0.9889647960662842,0.9945030212402344,0.9945030212402344,0.6752583980560303,0.9889647960662842,0.9889647960662842,0.9889647960662842,0.9889647960662842,0.8418670892715454,0.9154947400093079,0.9154947400093079,17.43575668334961,0.8419193029403687,0.8419193029403687,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.9889647960662842
118,0.9877416491508484,0.9938748478889465,0.9938748478889465,0.7105833292007446,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.8499876260757446,0.920275092124939,0.920275092124939,15.260285377502441,0.8499876260757446,0.8499876260757446,0.8499876260757446,0.8499876260757446,0.8499876260757446,0.9877416491508484
119,0.9881405234336853,0.994314968585968,0.994314968585968,0.6847420930862427,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.8366600275039673,0.9128959774971008,0.9128959774971008,16.99281883239746,0.8366600275039673,0.8366600275039673,0.8366600275039673,0.8366600275039673,0.8366600275039673,0.9881405234336853
120,0.9870502948760986,0.9936804175376892,0.9936804175376892,0.747965931892395,0.9870502948760986,0.9870502948760986,0.9870502948760986,0.9870502948760986,0.8448425531387329,0.9167753458023071,0.9167753458023071,17.539743423461914,0.8448425531387329,0.8448425531387329,0.8448425531387329,0.8448425531387329,0.8448425531387329,0.9870502948760986
121,0.9880341291427612,0.9941821098327637,0.9941821098327637,0.6899246573448181,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.8426729440689087,0.9163190722465515,0.9163190722465515,15.496118545532227,0.8426729440689087,0.8426729440689087,0.8426729440689087,0.8426729440689087,0.8426729440689087,0.9880341291427612
122,0.988193690776825,0.9942432641983032,0.9942432641983032,0.7488222718238831,0.988193690776825,0.988193690776825,0.988193690776825,0.988193690776825,0.8457103967666626,0.9171465039253235,0.9171465039253235,16.279804229736328,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.8457103967666626,0.988193690776825
123,0.9882734417915344,0.9941608309745789,0.9941608309745789,0.7548500895500183,0.9882734417915344,0.9882734417915344,0.9882734417915344,0.9882734417915344,0.8439747095108032,0.9166792631149292,0.9166792631149292,18.45142936706543,0.8439747095108032,0.8439747095108032,0.8439747095108032,0.8439747095108032,0.8439747095108032,0.9882734417915344
124,0.9881671071052551,0.9942045211791992,0.9942045211791992,0.750263512134552,0.9881671071052551,0.9881671071052551,0.9881671071052551,0.9881671071052551,0.8408132791519165,0.9158071279525757,0.9158071279525757,15.886183738708496,0.8408132791519165,0.8408132791519165,0.8408132791519165,0.8408132791519165,0.8408132791519165,0.9881671071052551
125,0.9888318777084351,0.9945048689842224,0.9945048689842224,0.7237775325775146,0.9888318777084351,0.9888318777084351,0.9888318777084351,0.9888318777084351,0.8418670892715454,0.9154304265975952,0.9154304265975952,17.993928909301758,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.9888318777084351
126,0.9882202744483948,0.9942134022712708,0.9942134022712708,0.6754125952720642,0.9882202744483948,0.9882202744483948,0.9882202744483948,0.9882202744483948,0.8451524972915649,0.9172211289405823,0.9172211289405823,16.164398193359375,0.8452048897743225,0.8452048897743225,0.8451524972915649,0.8451524972915649,0.8451524972915649,0.9882202744483948
127,0.9885393381118774,0.994311511516571,0.994311511516571,0.7341727018356323,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.8475700616836548,0.917820155620575,0.917820155620575,17.349931716918945,0.8476225733757019,0.8476225733757019,0.8475700616836548,0.8475700616836548,0.8475700616836548,0.9885393381118774
128,0.9899486899375916,0.9949759840965271,0.9949759840965271,0.6822999715805054,0.9899486899375916,0.9899486899375916,0.9899486899375916,0.9899486899375916,0.8475080728530884,0.9185162782669067,0.9185162782669067,17.854299545288086,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.9899486899375916
129,0.9886723160743713,0.9946519136428833,0.9946519136428833,0.7009552121162415,0.9886986017227173,0.9886986017227173,0.9886723160743713,0.9886723160743713,0.8453384637832642,0.9170939326286316,0.9170939326286316,17.789226531982422,0.8453288674354553,0.8453288674354553,0.8452764749526978,0.8452764749526978,0.8453384637832642,0.9886723160743713
130,0.9877416491508484,0.9940877556800842,0.9940877556800842,0.7144505977630615,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.9877416491508484,0.8369699716567993,0.9129996299743652,0.9129996299743652,16.916269302368164,0.8369699716567993,0.8369699716567993,0.8369699716567993,0.8369699716567993,0.8369699716567993,0.9877416491508484
131,0.9867843985557556,0.9937322735786438,0.9937322735786438,0.7793416380882263,0.9867843985557556,0.9867843985557556,0.9867843985557556,0.9867843985557556,0.8494917154312134,0.9196261763572693,0.9196261763572693,17.373348236083984,0.8494917154312134,0.8494917154312134,0.8494917154312134,0.8494917154312134,0.8494917154312134,0.9867843985557556
132,0.9886191487312317,0.9942545294761658,0.9942545294761658,0.7185503840446472,0.9886191487312317,0.9886191487312317,0.9886191487312317,0.9886191487312317,0.8459583520889282,0.9177698493003845,0.9177698493003845,16.828088760375977,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.9886191487312317
133,0.9880341291427612,0.9942806959152222,0.9942806959152222,0.7100578546524048,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.8511654138565063,0.9200902581214905,0.9200902581214905,16.980979919433594,0.8512181639671326,0.8512181639671326,0.8511654138565063,0.8511654138565063,0.8511654138565063,0.9880341291427612
134,0.988725483417511,0.9945652484893799,0.9945652484893799,0.7079219222068787,0.988725483417511,0.988725483417511,0.988725483417511,0.988725483417511,0.8441606760025024,0.917550265789032,0.917550265789032,16.491958618164062,0.8442130088806152,0.8442130088806152,0.8441606760025024,0.8441606760025024,0.8441606760025024,0.988725483417511
135,0.988193690776825,0.994197428226471,0.994197428226471,0.7149448394775391,0.988193690776825,0.988193690776825,0.988193690776825,0.988193690776825,0.8446565866470337,0.9168111681938171,0.9168111681938171,17.29477310180664,0.8446565866470337,0.8446565866470337,0.8446565866470337,0.8446565866470337,0.8446565866470337,0.988193690776825
136,0.9893105030059814,0.9947540163993835,0.9947540163993835,0.7023975849151611,0.9893105030059814,0.9893105030059814,0.9893105030059814,0.9893105030059814,0.849739670753479,0.9196141958236694,0.9196141958236694,16.88660430908203,0.8497923016548157,0.8497923016548157,0.849739670753479,0.849739670753479,0.849739670753479,0.9893105030059814
137,0.9896827936172485,0.994878351688385,0.994878351688385,0.6646136045455933,0.9896827936172485,0.9896827936172485,0.9896827936172485,0.9896827936172485,0.8364740610122681,0.9132744073867798,0.9132744073867798,16.742521286010742,0.8364639282226562,0.8364639282226562,0.8364120721817017,0.8364120721817017,0.8364740610122681,0.9896827936172485
138,0.9892573356628418,0.9946501851081848,0.9946501851081848,0.7304388880729675,0.9892836213111877,0.9892836213111877,0.9892573356628418,0.9892573356628418,0.8448425531387329,0.9173567295074463,0.9173567295074463,16.56772232055664,0.8448949456214905,0.8448949456214905,0.8448425531387329,0.8448425531387329,0.8448425531387329,0.9892573356628418
139,0.9901614189147949,0.9950354695320129,0.9950354695320129,0.7031354308128357,0.9901614189147949,0.9901614189147949,0.9901614189147949,0.9901614189147949,0.8481279611587524,0.9190499782562256,0.9190499782562256,17.198740005493164,0.8481279611587524,0.8481279611587524,0.8481279611587524,0.8481279611587524,0.8481279611587524,0.9901614189147949
140,0.9884064197540283,0.9941787123680115,0.9941787123680115,0.7445409893989563,0.9884327054023743,0.9884327054023743,0.9884064197540283,0.9884064197540283,0.8419910669326782,0.9153974056243896,0.9153974056243896,17.418386459350586,0.8420432806015015,0.8420432806015015,0.8419910669326782,0.8419910669326782,0.8419910669326782,0.9884064197540283
141,0.9890711903572083,0.9945016503334045,0.9945016503334045,0.7580464482307434,0.9890711903572083,0.9890711903572083,0.9890711903572083,0.9890711903572083,0.8437267541885376,0.9162934422492981,0.9162934422492981,18.3523006439209,0.8437267541885376,0.8437267541885376,0.8437267541885376,0.8437267541885376,0.8437267541885376,0.9890711903572083
142,0.9880341291427612,0.9940781593322754,0.9940781593322754,0.7399951815605164,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.9880341291427612,0.8418670892715454,0.9156028628349304,0.9156028628349304,18.876455307006836,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.8418670892715454,0.9880341291427612
143,0.9896295666694641,0.994783878326416,0.994783878326416,0.7327813506126404,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.8509794473648071,0.9200030565261841,0.9200030565261841,17.454483032226562,0.8509702086448669,0.8509702086448669,0.8509174585342407,0.8509174585342407,0.8509794473648071,0.9896295666694641
144,0.9894700646400452,0.9947684407234192,0.9947684407234192,0.6572972536087036,0.9894700646400452,0.9894700646400452,0.9894700646400452,0.9894700646400452,0.8413711786270142,0.9152249097824097,0.9152249097824097,17.174427032470703,0.8413711786270142,0.8413711786270142,0.8413711786270142,0.8413711786270142,0.8413711786270142,0.9894700646400452
145,0.9881405234336853,0.9942684173583984,0.9942684173583984,0.7308076024055481,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.9881405234336853,0.850049614906311,0.9193972945213318,0.9193972945213318,17.20835304260254,0.850049614906311,0.850049614906311,0.850049614906311,0.850049614906311,0.850049614906311,0.9881405234336853
146,0.9898955225944519,0.9949344396591187,0.9949344396591187,0.6860191822052002,0.989895224571228,0.989895224571228,0.9898688793182373,0.9898688793182373,0.8356682658195496,0.9124645590782166,0.9124645590782166,18.152177810668945,0.8357200622558594,0.8357200622558594,0.8356682658195496,0.8356682658195496,0.8356682658195496,0.9898955225944519
147,0.9870768785476685,0.9938082695007324,0.9938082695007324,0.7626836895942688,0.9871031045913696,0.9871031045913696,0.9870768785476685,0.9870768785476685,0.8349863886833191,0.9114695191383362,0.9114695191383362,19.83198356628418,0.8350381255149841,0.8350381255149841,0.8349863886833191,0.8349863886833191,0.8349863886833191,0.9870768785476685
148,0.9872098565101624,0.9936295747756958,0.9936295747756958,0.8080971240997314,0.9872098565101624,0.9872098565101624,0.9872098565101624,0.9872098565101624,0.8475080728530884,0.9177136421203613,0.9177136421203613,18.28813934326172,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.8475080728530884,0.9872098565101624
149,0.9874491691589355,0.9939483404159546,0.9939483404159546,0.7853674292564392,0.9874491691589355,0.9874491691589355,0.9874491691589355,0.9874491691589355,0.8419910669326782,0.9158099293708801,0.9158099293708801,18.029550552368164,0.8420432806015015,0.8420432806015015,0.8419910669326782,0.8419910669326782,0.8419910669326782,0.9874491691589355
150,0.9892041087150574,0.9946200251579285,0.9946200251579285,0.6835324168205261,0.9892041087150574,0.9892041087150574,0.9892041087150574,0.9892041087150574,0.8423629999160767,0.9151391386985779,0.9151391386985779,18.781232833862305,0.8423629999160767,0.8423629999160767,0.8423629999160767,0.8423629999160767,0.8423629999160767,0.9892041087150574
151,0.9896295666694641,0.9949047565460205,0.9949047565460205,0.7349919080734253,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.8389536142349243,0.9138214588165283,0.9138214588165283,17.94074821472168,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.9896295666694641
152,0.989762544631958,0.9947887063026428,0.9947887063026428,0.7462345957756042,0.989762544631958,0.989762544631958,0.989762544631958,0.989762544631958,0.8454004526138306,0.9177979826927185,0.9177979826927185,18.310834884643555,0.8454004526138306,0.8454004526138306,0.8454004526138306,0.8454004526138306,0.8454004526138306,0.989762544631958
153,0.989230751991272,0.994560718536377,0.994560718536377,0.7995880246162415,0.989230751991272,0.989230751991272,0.989230751991272,0.989230751991272,0.8444706201553345,0.9171218276023865,0.9171218276023865,17.266061782836914,0.8445229530334473,0.8445229530334473,0.8444706201553345,0.8444706201553345,0.8444706201553345,0.989230751991272
154,0.9888052940368652,0.9946643710136414,0.9946643710136414,0.7475014328956604,0.9888052940368652,0.9888052940368652,0.9888052940368652,0.9888052940368652,0.8479419946670532,0.9183006882667542,0.9183006882667542,17.96299171447754,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.9888052940368652
155,0.9880075454711914,0.9941192269325256,0.9941192269325256,0.7479245066642761,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.8476320505142212,0.9183577299118042,0.9183577299118042,18.043947219848633,0.8476845622062683,0.8476845622062683,0.8476320505142212,0.8476320505142212,0.8476320505142212,0.9880075454711914
156,0.9896029829978943,0.9948176145553589,0.9948176145553589,0.726554811000824,0.9896029829978943,0.9896029829978943,0.9896029829978943,0.9896029829978943,0.8434168100357056,0.9162149429321289,0.9162149429321289,18.29739761352539,0.8434168100357056,0.8434168100357056,0.8434168100357056,0.8434168100357056,0.8434168100357056,0.9896029829978943
157,0.9889914393424988,0.9945927858352661,0.9945927858352661,0.7158035039901733,0.9890177249908447,0.9890177249908447,0.9889914393424988,0.9889914393424988,0.8325068354606628,0.910822868347168,0.910822868347168,18.90385627746582,0.8326100707054138,0.8326100707054138,0.8325068354606628,0.8325068354606628,0.8325068354606628,0.9889914393424988
158,0.9893636703491211,0.9946550726890564,0.9946550726890564,0.7672784924507141,0.9893636703491211,0.9893636703491211,0.9893636703491211,0.9893636703491211,0.8488098382949829,0.9181391596794128,0.9181391596794128,18.411724090576172,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.9893636703491211
159,0.988459587097168,0.9941965341567993,0.9941965341567993,0.7853875160217285,0.988459587097168,0.988459587097168,0.988459587097168,0.988459587097168,0.8416811227798462,0.9159454703330994,0.9159454703330994,18.381284713745117,0.8416811227798462,0.8416811227798462,0.8416811227798462,0.8416811227798462,0.8416811227798462,0.988459587097168
160,0.9893105030059814,0.9948113560676575,0.9948113560676575,0.6892721056938171,0.9893105030059814,0.9893105030059814,0.9893105030059814,0.9893105030059814,0.8449665307998657,0.9166781902313232,0.9166781902313232,19.76506805419922,0.8450189232826233,0.8450189232826233,0.8449665307998657,0.8449665307998657,0.8449665307998657,0.9893105030059814
161,0.9885393381118774,0.994269609451294,0.994269609451294,0.7630925178527832,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.8460203409194946,0.9174365401268005,0.9174365401268005,19.987232208251953,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.9885393381118774
162,0.9885127544403076,0.9941508173942566,0.9941508173942566,0.7455269694328308,0.9885127544403076,0.9885127544403076,0.9885127544403076,0.9885127544403076,0.8445945978164673,0.9171854257583618,0.9171854257583618,18.349008560180664,0.8445945978164673,0.8445945978164673,0.8445945978164673,0.8445945978164673,0.8445945978164673,0.9885127544403076
163,0.9891775250434875,0.9945488572120667,0.9945488572120667,0.7600522041320801,0.9891775250434875,0.9891775250434875,0.9891775250434875,0.9891775250434875,0.8411232233047485,0.9152455925941467,0.9152455925941467,18.62397575378418,0.8412275314331055,0.8412275314331055,0.8411232233047485,0.8411232233047485,0.8411232233047485,0.9891775250434875
164,0.9889914393424988,0.9944721460342407,0.9944721460342407,0.786942183971405,0.9889914393424988,0.9889914393424988,0.9889914393424988,0.9889914393424988,0.8455864191055298,0.916811466217041,0.916811466217041,19.124956130981445,0.8456388115882874,0.8456388115882874,0.8455864191055298,0.8455864191055298,0.8455864191055298,0.9889914393424988
165,0.9895763993263245,0.9949225187301636,0.9949225187301636,0.7198027968406677,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.8432928323745728,0.9162183403968811,0.9162183403968811,18.220468521118164,0.8432831168174744,0.8432831168174744,0.8432308435440063,0.8432308435440063,0.8432928323745728,0.9895763993263245
166,0.990028440952301,0.9950064420700073,0.9950064420700073,0.7084054350852966,0.990028440952301,0.990028440952301,0.990028440952301,0.990028440952301,0.8455244302749634,0.9175732731819153,0.9175732731819153,18.32773780822754,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.990028440952301
167,0.9892573356628418,0.9945330023765564,0.9945330023765564,0.7616527080535889,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.8476940393447876,0.9184204936027527,0.9184204936027527,18.535865783691406,0.8477991223335266,0.8477991223335266,0.8476940393447876,0.8476940393447876,0.8476940393447876,0.9892573356628418
168,0.9889914393424988,0.9945468306541443,0.9945468306541443,0.7494815587997437,0.9889914393424988,0.9889914393424988,0.9889914393424988,0.9889914393424988,0.8462682962417603,0.916832685470581,0.916832685470581,18.90226936340332,0.8462682962417603,0.8462682962417603,0.8462682962417603,0.8462682962417603,0.8462682962417603,0.9889914393424988
169,0.9896029829978943,0.9946087002754211,0.9946087002754211,0.7364581227302551,0.9896029829978943,0.9896029829978943,0.9896029829978943,0.9896029829978943,0.8405033349990845,0.9145929217338562,0.9145929217338562,18.57242774963379,0.8405033349990845,0.8405033349990845,0.8405033349990845,0.8405033349990845,0.8405033349990845,0.9896029829978943
170,0.9899221062660217,0.9948880076408386,0.9948880076408386,0.7439286112785339,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.8470741510391235,0.9188082218170166,0.9188082218170166,18.15559959411621,0.8472316861152649,0.8472316861152649,0.8470741510391235,0.8470741510391235,0.8470741510391235,0.9899221062660217
