epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
171,0.9875023365020752,0.9958621263504028,0.9958621263504028,0.1517927199602127,0.9875279068946838,0.9875279068946838,0.9874491691589355,0.9874491691589355,0.8155219554901123,0.9149017930030823,0.9149017930030823,4.25766658782959,0.8164380192756653,0.8164380192756653,0.8152740001678467,0.8152740001678467,0.8155219554901123,0.9875023365020752
172,0.9872896075248718,0.9956742525100708,0.9956742525100708,0.16063213348388672,0.987315833568573,0.987315833568573,0.9872896075248718,0.9872896075248718,0.8123605251312256,0.9108099937438965,0.9108099937438965,4.740245342254639,0.8128800392150879,0.8128800392150879,0.8121745586395264,0.8121745586395264,0.8123605251312256,0.9872896075248718
173,0.9869704842567444,0.9957978129386902,0.9957978129386902,0.15510685741901398,0.9869698286056519,0.9869698286056519,0.9869173169136047,0.9869173169136047,0.8112447261810303,0.9102796316146851,0.9102796316146851,4.634336948394775,0.8123447299003601,0.8123447299003601,0.8109347820281982,0.8109347820281982,0.8112447261810303,0.9869704842567444
174,0.983992338180542,0.9947720170021057,0.9947720170021057,0.18556813895702362,0.9840953350067139,0.9840953350067139,0.9838860034942627,0.9838860034942627,0.812422513961792,0.9083476662635803,0.9083476662635803,5.294373512268066,0.8130661249160767,0.8130661249160767,0.8123605251312256,0.8123605251312256,0.812422513961792,0.983992338180542
175,0.9861462116241455,0.995514452457428,0.995514452457428,0.16370457410812378,0.9862507581710815,0.9862507581710815,0.9861196279525757,0.9861196279525757,0.8113687038421631,0.9088325500488281,0.9088325500488281,4.828090190887451,0.811991810798645,0.811991810798645,0.8109347820281982,0.8109347820281982,0.8113687038421631,0.9861462116241455
176,0.9858005046844482,0.9953432679176331,0.9953432679176331,0.17183388769626617,0.9858787655830383,0.9858787655830383,0.9857739210128784,0.9857739210128784,0.7657451033592224,0.8906642198562622,0.8906642198562622,5.293715953826904,0.7666853070259094,0.7666853070259094,0.7654971480369568,0.7654971480369568,0.7657451033592224,0.9858005046844482
177,0.9787007570266724,0.9935207366943359,0.9935207366943359,0.21143555641174316,0.9788818359375,0.9788818359375,0.9786475896835327,0.9786475896835327,0.8228985667228699,0.9126425981521606,0.9126425981521606,5.3051252365112305,0.8232958912849426,0.8232958912849426,0.8228365778923035,0.8228365778923035,0.8228985667228699,0.9787007570266724
178,0.9877150654792786,0.9958809018135071,0.9958809018135071,0.1622186005115509,0.9877932071685791,0.9877932071685791,0.9876618981361389,0.9876618981361389,0.8036821484565735,0.9058406352996826,0.9058406352996826,5.607407569885254,0.8038948178291321,0.8038948178291321,0.8034961819648743,0.8034961819648743,0.8036821484565735,0.9877150654792786
179,0.9861462116241455,0.995779812335968,0.995779812335968,0.15827783942222595,0.9862245321273804,0.9862245321273804,0.9861196279525757,0.9861196279525757,0.8164517879486084,0.911557137966156,0.911557137966156,5.072785377502441,0.8171889781951904,0.8171889781951904,0.8163278102874756,0.8163278102874756,0.8164517879486084,0.9861462116241455
180,0.9897093772888184,0.9961668848991394,0.9961668848991394,0.15068329870700836,0.9897356629371643,0.9897356629371643,0.9897093772888184,0.9897093772888184,0.815026044845581,0.9133388996124268,0.9133388996124268,4.57269811630249,0.815446674823761,0.815446674823761,0.8148400783538818,0.8148400783538818,0.815026044845581,0.9897093772888184
181,0.9893636703491211,0.9961273074150085,0.9961273074150085,0.13935351371765137,0.9893900156021118,0.9893900156021118,0.9893636703491211,0.9893636703491211,0.8137862682342529,0.9116575121879578,0.9116575121879578,5.081444263458252,0.8141208291053772,0.8141208291053772,0.8134143352508545,0.8134143352508545,0.8137862682342529,0.9893636703491211
182,0.9893636703491211,0.9962226748466492,0.9962226748466492,0.14169947803020477,0.9894686341285706,0.9894686341285706,0.9893370866775513,0.9893370866775513,0.8215968012809753,0.9143296480178833,0.9143296480178833,4.963834762573242,0.822226345539093,0.822226345539093,0.8214108347892761,0.8214108347892761,0.8215968012809753,0.9893636703491211
183,0.990028440952301,0.996376633644104,0.996376633644104,0.14518782496452332,0.9900282025337219,0.9900282025337219,0.9900018572807312,0.9900018572807312,0.8048598766326904,0.9093052744865417,0.9093052744865417,4.819401264190674,0.8053486943244934,0.8053486943244934,0.8045499920845032,0.8045499920845032,0.8048598766326904,0.990028440952301
184,0.9890711903572083,0.99604731798172,0.99604731798172,0.161836639046669,0.989123523235321,0.989123523235321,0.9890446066856384,0.9890446066856384,0.8079593181610107,0.9082022905349731,0.9082022905349731,5.118968486785889,0.8085251450538635,0.8085251450538635,0.8077733516693115,0.8077733516693115,0.8079593181610107,0.9890711903572083
185,0.9832744002342224,0.994271457195282,0.994271457195282,0.20236633718013763,0.9832996726036072,0.9832996726036072,0.9832212328910828,0.9832212328910828,0.818683385848999,0.9075571298599243,0.9075571298599243,6.216135025024414,0.8188019394874573,0.8188019394874573,0.8184974193572998,0.8184974193572998,0.818683385848999,0.9832744002342224
186,0.9870768785476685,0.9955059289932251,0.9955059289932251,0.17242828011512756,0.9871556162834167,0.9871556162834167,0.9870768785476685,0.9870768785476685,0.8206669688224792,0.9138486385345459,0.9138486385345459,4.852985382080078,0.8212734460830688,0.8212734460830688,0.8203570246696472,0.8203570246696472,0.8206669688224792,0.9870768785476685
187,0.9853750467300415,0.9948244094848633,0.9948244094848633,0.2208753377199173,0.9853750467300415,0.9853750467300415,0.9853750467300415,0.9853750467300415,0.8235184550285339,0.9129634499549866,0.9129634499549866,5.74040412902832,0.8236716389656067,0.8236716389656067,0.8235184550285339,0.8235184550285339,0.8235184550285339,0.9853750467300415
188,0.9809343814849854,0.9940310716629028,0.9940310716629028,0.21524418890476227,0.9809850454330444,0.9809850454330444,0.9808546304702759,0.9808546304702759,0.8008926510810852,0.9063594937324524,0.9063594937324524,5.193700313568115,0.8014642000198364,0.8014642000198364,0.8007686734199524,0.8007686734199524,0.8008926510810852,0.9809343814849854
189,0.9858005046844482,0.9951632618904114,0.9951632618904114,0.17761440575122833,0.9859046339988708,0.9859046339988708,0.9857473373413086,0.9857473373413086,0.8201711177825928,0.9125338196754456,0.9125338196754456,5.40545654296875,0.8205271363258362,0.8205271363258362,0.8201711177825928,0.8201711177825928,0.8201711177825928,0.9858005046844482
190,0.9887520670890808,0.9961717128753662,0.9961717128753662,0.14851340651512146,0.9887781143188477,0.9887781143188477,0.988725483417511,0.988725483417511,0.8125464916229248,0.9096788167953491,0.9096788167953491,5.172843933105469,0.813042938709259,0.813042938709259,0.8122365474700928,0.8122365474700928,0.8125464916229248,0.9887520670890808
191,0.9866780042648315,0.9956439733505249,0.9956439733505249,0.1643318384885788,0.9867294430732727,0.9867294430732727,0.9865982532501221,0.9865982532501221,0.8236424326896667,0.9154437780380249,0.9154437780380249,4.888508319854736,0.8241022229194641,0.8241022229194641,0.8236424326896667,0.8236424326896667,0.8236424326896667,0.9866780042648315
192,0.9886988997459412,0.9960088729858398,0.9960088729858398,0.1543593555688858,0.9887511730194092,0.9887511730194092,0.9886723160743713,0.9886723160743713,0.8242003321647644,0.9133580327033997,0.9133580327033997,5.513069152832031,0.8242807388305664,0.8242807388305664,0.8240763545036316,0.8240763545036316,0.8242003321647644,0.9886988997459412
193,0.9858270883560181,0.9952871203422546,0.9952871203422546,0.17271769046783447,0.9859574437141418,0.9859574437141418,0.9857739210128784,0.9857739210128784,0.8118646144866943,0.9076598286628723,0.9076598286628723,5.765716075897217,0.81220543384552,0.81220543384552,0.8118026256561279,0.8118026256561279,0.8118646144866943,0.9858270883560181
194,0.988060712814331,0.9955973029136658,0.9955973029136658,0.15704704821109772,0.9880601167678833,0.9880601167678833,0.9880075454711914,0.9880075454711914,0.8174436092376709,0.9130987524986267,0.9130987524986267,4.877593517303467,0.8181084990501404,0.8181084990501404,0.8171956539154053,0.8171956539154053,0.8174436092376709,0.988060712814331
195,0.9868109822273254,0.9955791234970093,0.9955791234970093,0.16278408467769623,0.986836850643158,0.986836850643158,0.9867843985557556,0.9867843985557556,0.8207909464836121,0.912327766418457,0.912327766418457,5.846726894378662,0.821277916431427,0.821277916431427,0.8206669688224792,0.8206669688224792,0.8207909464836121,0.9868109822273254
196,0.9858270883560181,0.9955415725708008,0.9955415725708008,0.16546310484409332,0.9858529567718506,0.9858529567718506,0.9858005046844482,0.9858005046844482,0.8188693523406982,0.9137614965438843,0.9137614965438843,5.179895877838135,0.8195469975471497,0.8195469975471497,0.818683385848999,0.818683385848999,0.8188693523406982,0.9858270883560181
197,0.9906400442123413,0.996582567691803,0.996582567691803,0.13775508105754852,0.990666389465332,0.990666389465332,0.9906400442123413,0.9906400442123413,0.82048100233078,0.9121895432472229,0.9121895432472229,5.733493804931641,0.8206114172935486,0.8206114172935486,0.8203570246696472,0.8203570246696472,0.82048100233078,0.9906400442123413
198,0.9823171496391296,0.9941918849945068,0.9941918849945068,0.2100476324558258,0.9823949933052063,0.9823949933052063,0.982290506362915,0.982290506362915,0.8112447261810303,0.909771203994751,0.909771203994751,5.008008003234863,0.8121159672737122,0.8121159672737122,0.811058759689331,0.811058759689331,0.8112447261810303,0.9823171496391296
199,0.9891775250434875,0.9958740472793579,0.9958740472793579,0.1566605120897293,0.9892035722732544,0.9892035722732544,0.9891509413719177,0.9891509413719177,0.8185594081878662,0.9090104699134827,0.9090104699134827,6.406930446624756,0.8186496496200562,0.8186496496200562,0.8184974193572998,0.8184974193572998,0.8185594081878662,0.9891775250434875
200,0.986491858959198,0.9951105713844299,0.9951105713844299,0.19892671704292297,0.9865180850028992,0.9865180850028992,0.986491858959198,0.986491858959198,0.8018844723701477,0.9062691926956177,0.9062691926956177,5.436715602874756,0.8023695945739746,0.8023695945739746,0.8018224835395813,0.8018224835395813,0.8018844723701477,0.986491858959198
201,0.9864652752876282,0.9956668019294739,0.9956668019294739,0.1640392243862152,0.9865173697471619,0.9865173697471619,0.9864386916160583,0.9864386916160583,0.8065955638885498,0.9071818590164185,0.9071818590164185,5.537975788116455,0.8071743249893188,0.8071743249893188,0.8062236309051514,0.8062236309051514,0.8065955638885498,0.9864652752876282
202,0.985960066318512,0.9953760504722595,0.9953760504722595,0.1636461615562439,0.9860125184059143,0.9860125184059143,0.985960066318512,0.985960066318512,0.8197991847991943,0.9120223522186279,0.9120223522186279,5.578393936157227,0.8202853798866272,0.8202853798866272,0.8196752071380615,0.8196752071380615,0.8197991847991943,0.985960066318512
203,0.9873427748680115,0.9955666065216064,0.9955666065216064,0.18071776628494263,0.9873427748680115,0.9873427748680115,0.9873427748680115,0.9873427748680115,0.8159558773040771,0.9095304608345032,0.9095304608345032,5.651963710784912,0.8163493275642395,0.8163493275642395,0.8158938884735107,0.8158938884735107,0.8159558773040771,0.9873427748680115
204,0.9855346083641052,0.9949260354042053,0.9949260354042053,0.19293212890625,0.9855608344078064,0.9855608344078064,0.9855346083641052,0.9855346083641052,0.8020704388618469,0.9056426882743835,0.9056426882743835,5.273212909698486,0.8028422594070435,0.8028422594070435,0.8019464612007141,0.8019464612007141,0.8020704388618469,0.9855346083641052
205,0.9889382123947144,0.9957461953163147,0.9957461953163147,0.1717556267976761,0.9889644980430603,0.9889644980430603,0.9889382123947144,0.9889382123947144,0.8142201900482178,0.9103296399116516,0.9103296399116516,5.15001916885376,0.8148699998855591,0.8148699998855591,0.8139102458953857,0.8139102458953857,0.8142201900482178,0.9889382123947144
206,0.9874491691589355,0.9957238435745239,0.9957238435745239,0.16805189847946167,0.9875016808509827,0.9875016808509827,0.9874491691589355,0.9874491691589355,0.7989090085029602,0.9036833047866821,0.9036833047866821,5.695064544677734,0.799156665802002,0.799156665802002,0.7989090085029602,0.7989090085029602,0.7989090085029602,0.9874491691589355
207,0.9873693585395813,0.9958542585372925,0.9958542585372925,0.16215479373931885,0.9874743819236755,0.9874743819236755,0.9873693585395813,0.9873693585395813,0.8259360194206238,0.9152423739433289,0.9152423739433289,5.440025329589844,0.8261597752571106,0.8261597752571106,0.8257500529289246,0.8257500529289246,0.8259360194206238,0.9873693585395813
208,0.9882734417915344,0.9957969188690186,0.9957969188690186,0.16686338186264038,0.9882991313934326,0.9882991313934326,0.9882202744483948,0.9882202744483948,0.8186213970184326,0.911600649356842,0.911600649356842,5.481170654296875,0.8189147114753723,0.8189147114753723,0.8185594081878662,0.8185594081878662,0.8186213970184326,0.9882734417915344
209,0.9840987324714661,0.9951308965682983,0.9951308965682983,0.17843586206436157,0.9840982556343079,0.9840982556343079,0.9840720891952515,0.9840720891952515,0.8181874752044678,0.9130584597587585,0.9130584597587585,4.921965599060059,0.8186724781990051,0.8186724781990051,0.818063497543335,0.818063497543335,0.8181874752044678,0.9840987324714661
210,0.9860930442810059,0.9952550530433655,0.9952550530433655,0.17561551928520203,0.9861443638801575,0.9861443638801575,0.9860132336616516,0.9860132336616516,0.8193652629852295,0.9130222797393799,0.9130222797393799,5.58756160736084,0.8196589350700378,0.8196589350700378,0.8193032741546631,0.8193032741546631,0.8193652629852295,0.9860930442810059
211,0.9826627969741821,0.9941729307174683,0.9941729307174683,0.22201302647590637,0.9827402830123901,0.9827402830123901,0.9826096296310425,0.9826096296310425,0.8177535533905029,0.9118098020553589,0.9118098020553589,5.074446201324463,0.8183792233467102,0.8183792233467102,0.8175675868988037,0.8175675868988037,0.8177535533905029,0.9826627969741821
212,0.9895232319831848,0.9959352612495422,0.9959352612495422,0.1658296436071396,0.9895495176315308,0.9895495176315308,0.9895232319831848,0.9895232319831848,0.8072154521942139,0.9075866937637329,0.9075866937637329,5.346534729003906,0.8074538111686707,0.8074538111686707,0.8071534633636475,0.8071534633636475,0.8072154521942139,0.9895232319831848
213,0.9864121079444885,0.995529055595398,0.995529055595398,0.17894135415554047,0.986490786075592,0.986490786075592,0.9864121079444885,0.9864121079444885,0.8147780895233154,0.9085224866867065,0.9085224866867065,6.095885753631592,0.8149181604385376,0.8149181604385376,0.814716100692749,0.814716100692749,0.8147780895233154,0.9864121079444885
214,0.9891243577003479,0.9961976408958435,0.9961976408958435,0.16013897955417633,0.9891504049301147,0.9891504049301147,0.9890977740287781,0.9890977740287781,0.8149020671844482,0.9098577499389648,0.9098577499389648,5.629517078399658,0.8156261444091797,0.8156261444091797,0.814716100692749,0.814716100692749,0.8149020671844482,0.9891243577003479
215,0.9894168376922607,0.996156632900238,0.996156632900238,0.15890327095985413,0.9894431829452515,0.9894431829452515,0.9894168376922607,0.9894168376922607,0.8191792964935303,0.9132477641105652,0.9132477641105652,5.4656782150268555,0.8194840550422668,0.8194840550422668,0.8191792964935303,0.8191792964935303,0.8191792964935303,0.9894168376922607
216,0.9895232319831848,0.99599689245224,0.99599689245224,0.16266784071922302,0.9895226955413818,0.9895226955413818,0.9894700646400452,0.9894700646400452,0.8180015087127686,0.91157066822052,0.91157066822052,5.982088565826416,0.8183340430259705,0.8183340430259705,0.8178775310516357,0.8178775310516357,0.8180015087127686,0.9895232319831848
217,0.9862791299819946,0.9952247738838196,0.9952247738838196,0.1781216561794281,0.9863570928573608,0.9863570928573608,0.986225962638855,0.986225962638855,0.8289734721183777,0.9156132340431213,0.9156132340431213,5.633182525634766,0.8291276693344116,0.8291276693344116,0.8289734721183777,0.8289734721183777,0.8289734721183777,0.9862791299819946
218,0.988060712814331,0.9958354234695435,0.9958354234695435,0.1723332703113556,0.9880604147911072,0.9880604147911072,0.9880341291427612,0.9880341291427612,0.8072774410247803,0.9064564108848572,0.9064564108848572,5.411983013153076,0.8078927993774414,0.8078927993774414,0.807091474533081,0.807091474533081,0.8072774410247803,0.988060712814331
219,0.9885925650596619,0.9959841966629028,0.9959841966629028,0.16217516362667084,0.9885919690132141,0.9885919690132141,0.9885393381118774,0.9885393381118774,0.8182494640350342,0.9119009375572205,0.9119009375572205,5.393880367279053,0.8185313940048218,0.8185313940048218,0.8181254863739014,0.8181254863739014,0.8182494640350342,0.9885925650596619
220,0.9866780042648315,0.9952986836433411,0.9952986836433411,0.18826939165592194,0.9867556691169739,0.9867556691169739,0.9865982532501221,0.9865982532501221,0.818993330001831,0.9117999076843262,0.9117999076843262,5.466670036315918,0.8192868232727051,0.8192868232727051,0.8189313411712646,0.8189313411712646,0.818993330001831,0.9866780042648315
221,0.9856143593788147,0.9949437379837036,0.9949437379837036,0.1879124641418457,0.9856402277946472,0.9856402277946472,0.9855877757072449,0.9855877757072449,0.8134763240814209,0.9062776565551758,0.9062776565551758,6.780789375305176,0.8136665225028992,0.8136665225028992,0.8134143352508545,0.8134143352508545,0.8134763240814209,0.9856143593788147
222,0.986225962638855,0.9955469965934753,0.9955469965934753,0.16157740354537964,0.9863042831420898,0.9863042831420898,0.9861993789672852,0.9861993789672852,0.8072154521942139,0.9057678580284119,0.9057678580284119,6.256597518920898,0.8072677850723267,0.8072677850723267,0.8069674968719482,0.8069674968719482,0.8072154521942139,0.986225962638855
223,0.9894700646400452,0.9960446953773499,0.9960446953773499,0.16623742878437042,0.9894960522651672,0.9894960522651672,0.9894434809684753,0.9894434809684753,0.8147780895233154,0.9113549590110779,0.9113549590110779,4.931877136230469,0.8151755928993225,0.8151755928993225,0.8144681453704834,0.8144681453704834,0.8147780895233154,0.9894700646400452
224,0.9875555038452148,0.9957972764968872,0.9957972764968872,0.16956119239330292,0.9876077175140381,0.9876077175140381,0.987528920173645,0.987528920173645,0.8204190135002136,0.9113382697105408,0.9113382697105408,6.6121368408203125,0.820662260055542,0.820662260055542,0.8203570246696472,0.8203570246696472,0.8204190135002136,0.9875555038452148
225,0.9865450859069824,0.9952505230903625,0.9952505230903625,0.1929650902748108,0.9865968227386475,0.9865968227386475,0.986491858959198,0.986491858959198,0.8164517879486084,0.9082522988319397,0.9082522988319397,6.494104862213135,0.816592276096344,0.816592276096344,0.816389799118042,0.816389799118042,0.8164517879486084,0.9865450859069824
226,0.9868641495704651,0.995650589466095,0.995650589466095,0.16712971031665802,0.9868903756141663,0.9868903756141663,0.9868641495704651,0.9868641495704651,0.8173196315765381,0.9104368090629578,0.9104368090629578,6.008063316345215,0.8177306056022644,0.8177306056022644,0.8170716762542725,0.8170716762542725,0.8173196315765381,0.9868641495704651
227,0.988193690776825,0.9956891536712646,0.9956891536712646,0.17231231927871704,0.9882725477218628,0.9882725477218628,0.988193690776825,0.988193690776825,0.8271138072013855,0.9149147272109985,0.9149147272109985,5.773500442504883,0.827216386795044,0.827216386795044,0.8271138072013855,0.8271138072013855,0.8271138072013855,0.988193690776825
228,0.9870768785476685,0.9954972267150879,0.9954972267150879,0.17456850409507751,0.9871031045913696,0.9871031045913696,0.9870768785476685,0.9870768785476685,0.7955616116523743,0.8993711471557617,0.8993711471557617,6.175144195556641,0.7964008450508118,0.7964008450508118,0.7955616116523743,0.7955616116523743,0.7955616116523743,0.9870768785476685
229,0.988459587097168,0.9958771467208862,0.9958771467208862,0.17461152374744415,0.9884858727455139,0.9884858727455139,0.988459587097168,0.988459587097168,0.8224026560783386,0.9137871265411377,0.9137871265411377,5.49429178237915,0.8227086663246155,0.8227086663246155,0.8224026560783386,0.8224026560783386,0.8224026560783386,0.988459587097168
230,0.9845773577690125,0.9946607351303101,0.9946607351303101,0.19246646761894226,0.9846035242080688,0.9846035242080688,0.9845773577690125,0.9845773577690125,0.8193652629852295,0.9116349220275879,0.9116349220275879,6.1579484939575195,0.8194444179534912,0.8194444179534912,0.8192412853240967,0.8192412853240967,0.8193652629852295,0.9845773577690125
231,0.9846039414405823,0.9947171211242676,0.9947171211242676,0.1949165165424347,0.9846035242080688,0.9846035242080688,0.9845773577690125,0.9845773577690125,0.7994669079780579,0.9042163491249084,0.9042163491249084,6.143702507019043,0.7998138666152954,0.7998138666152954,0.7992189526557922,0.7992189526557922,0.7994669079780579,0.9846039414405823
232,0.9870502948760986,0.9954806566238403,0.9954806566238403,0.1732252538204193,0.9870758652687073,0.9870758652687073,0.986997127532959,0.986997127532959,0.8131043910980225,0.9087310433387756,0.9087310433387756,5.61953067779541,0.8136013746261597,0.8136013746261597,0.8127944469451904,0.8127944469451904,0.8131043910980225,0.9870502948760986
233,0.9891509413719177,0.9957544207572937,0.9957544207572937,0.17032240331172943,0.9891509413719177,0.9891509413719177,0.9891509413719177,0.9891509413719177,0.8188073635101318,0.9075518250465393,0.9075518250465393,7.115870475769043,0.8190104365348816,0.8190104365348816,0.8188073635101318,0.8188073635101318,0.8188073635101318,0.9891509413719177
234,0.9883000254631042,0.9957101941108704,0.9957101941108704,0.17753741145133972,0.9883260130882263,0.9883260130882263,0.9882734417915344,0.9882734417915344,0.8219067454338074,0.9102189540863037,0.9102189540863037,6.401379585266113,0.8221174478530884,0.8221174478530884,0.8216587901115417,0.8216587901115417,0.8219067454338074,0.9883000254631042
235,0.9890711903572083,0.9960004687309265,0.9960004687309265,0.15554168820381165,0.9891501069068909,0.9891501069068909,0.9890711903572083,0.9890711903572083,0.8259980082511902,0.9133061170578003,0.9133061170578003,6.530128479003906,0.8259764313697815,0.8259764313697815,0.8258740305900574,0.8258740305900574,0.8259980082511902,0.9890711903572083
236,0.988565981388092,0.9958924651145935,0.9958924651145935,0.17356888949871063,0.988592267036438,0.988592267036438,0.988565981388092,0.988565981388092,0.8127944469451904,0.9081578850746155,0.9081578850746155,6.096756935119629,0.8132134079933167,0.8132134079933167,0.8126084804534912,0.8126084804534912,0.8127944469451904,0.988565981388092
237,0.9894168376922607,0.9961588382720947,0.9961588382720947,0.15598097443580627,0.9894431829452515,0.9894431829452515,0.9894168376922607,0.9894168376922607,0.810748815536499,0.9087863564491272,0.9087863564491272,5.467092037200928,0.8112786412239075,0.8112786412239075,0.8106248378753662,0.8106248378753662,0.810748815536499,0.9894168376922607
238,0.9881139397621155,0.9958589673042297,0.9958589673042297,0.1675291508436203,0.9881395697593689,0.9881395697593689,0.988060712814331,0.988060712814331,0.8139722347259521,0.9070785045623779,0.9070785045623779,7.119721412658691,0.8140226602554321,0.8140226602554321,0.8139722347259521,0.8139722347259521,0.8139722347259521,0.9881139397621155
239,0.9871034622192383,0.9952743053436279,0.9952743053436279,0.17712131142616272,0.9871811866760254,0.9871811866760254,0.9870237112045288,0.9870237112045288,0.8169476985931396,0.9098174571990967,0.9098174571990967,6.028505802154541,0.8171783089637756,0.8171783089637756,0.8168237209320068,0.8168237209320068,0.8169476985931396,0.9871034622192383
240,0.9879277944564819,0.9956176280975342,0.9956176280975342,0.18155360221862793,0.9879797101020813,0.9879797101020813,0.9878746271133423,0.9878746271133423,0.8181874752044678,0.9105539917945862,0.9105539917945862,6.381155967712402,0.8183791041374207,0.8183791041374207,0.8181254863739014,0.8181254863739014,0.8181874752044678,0.9879277944564819
241,0.987794816493988,0.9954925179481506,0.9954925179481506,0.17705826461315155,0.9877945184707642,0.9877945184707642,0.9877682328224182,0.9877682328224182,0.8199231624603271,0.9073801040649414,0.9073801040649414,7.28643274307251,0.8200756311416626,0.8200756311416626,0.8199231624603271,0.8199231624603271,0.8199231624603271,0.987794816493988
242,0.9886723160743713,0.9958351254463196,0.9958351254463196,0.16134464740753174,0.9887511730194092,0.9887511730194092,0.9886723160743713,0.9886723160743713,0.8250061869621277,0.9136146903038025,0.9136146903038025,5.65128755569458,0.8253938555717468,0.8253938555717468,0.8248822093009949,0.8248822093009949,0.8250061869621277,0.9886723160743713
243,0.9893636703491211,0.9959113597869873,0.9959113597869873,0.15900711715221405,0.9894160032272339,0.9894160032272339,0.9893370866775513,0.9893370866775513,0.8186213970184326,0.9110502004623413,0.9110502004623413,6.0412163734436035,0.8189035058021545,0.8189035058021545,0.8184974193572998,0.8184974193572998,0.8186213970184326,0.9893636703491211
244,0.988060712814331,0.995515763759613,0.995515763759613,0.19258497655391693,0.9881389141082764,0.9881389141082764,0.9880075454711914,0.9880075454711914,0.8159558773040771,0.9082162380218506,0.9082162380218506,6.279094219207764,0.8162986636161804,0.8162986636161804,0.8158938884735107,0.8158938884735107,0.8159558773040771,0.988060712814331
245,0.9886191487312317,0.9956575632095337,0.9956575632095337,0.18488311767578125,0.9886191487312317,0.9886191487312317,0.9886191487312317,0.9886191487312317,0.8124845027923584,0.9071264863014221,0.9071264863014221,6.39085054397583,0.8126007914543152,0.8126007914543152,0.8122985363006592,0.8122985363006592,0.8124845027923584,0.9886191487312317
246,0.9879543781280518,0.9954741597175598,0.9954741597175598,0.1824553906917572,0.9879806637763977,0.9879806637763977,0.9879543781280518,0.9879543781280518,0.8119266033172607,0.9071568846702576,0.9071568846702576,6.103002071380615,0.8122828602790833,0.8122828602790833,0.8116786479949951,0.8116786479949951,0.8119266033172607,0.9879543781280518
247,0.988459587097168,0.995867133140564,0.995867133140564,0.1608719527721405,0.9885121583938599,0.9885121583938599,0.988459587097168,0.988459587097168,0.8227126002311707,0.911761462688446,0.911761462688446,6.179072380065918,0.8232630491256714,0.8232630491256714,0.8226506114006042,0.8226506114006042,0.8227126002311707,0.988459587097168
248,0.9889382123947144,0.9959781765937805,0.9959781765937805,0.16336753964424133,0.9889379143714905,0.9889379143714905,0.9889116287231445,0.9889116287231445,0.8100669384002686,0.908987820148468,0.908987820148468,5.426651477813721,0.8105191588401794,0.8105191588401794,0.8100669384002686,0.8100669384002686,0.8100669384002686,0.9889382123947144
249,0.9888584613800049,0.9959527850151062,0.9959527850151062,0.16289176046848297,0.988858163356781,0.988858163356781,0.9888318777084351,0.9888318777084351,0.8226506114006042,0.9131684303283691,0.9131684303283691,5.854853630065918,0.8230587840080261,0.8230587840080261,0.8226506114006042,0.8226506114006042,0.8226506114006042,0.9888584613800049
