epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
172,0.6886218190193176,0.8297135829925537,0.8297135829925537,213.82398986816406,0.6886401176452637,0.6886401176452637,0.6886218190193176,0.6886218190193176,0.566699743270874,0.7642066478729248,0.7642066478729248,167.51065063476562,0.566699743270874,0.566699743270874,0.566699743270874,0.566699743270874,0.566699743270874,0.6886218190193176
173,0.6856436133384705,0.8282672166824341,0.8282672166824341,201.55209350585938,0.6856436133384705,0.6856436133384705,0.6856436133384705,0.6856436133384705,0.7206794023513794,0.8475472927093506,0.8475472927093506,156.5635223388672,0.7206794023513794,0.7206794023513794,0.7206794023513794,0.7206794023513794,0.7206794023513794,0.6856436133384705
174,0.6915202140808105,0.8312079906463623,0.8312079906463623,192.83901977539062,0.6915385723114014,0.6915385723114014,0.6915202140808105,0.6915202140808105,0.6655715107917786,0.8184090256690979,0.8184090256690979,212.01417541503906,0.6655715107917786,0.6655715107917786,0.6655715107917786,0.6655715107917786,0.6655715107917786,0.6915202140808105
175,0.6749009490013123,0.8218650221824646,0.8218650221824646,294.3715515136719,0.6749009490013123,0.6749009490013123,0.6749009490013123,0.6749009490013123,0.7258864641189575,0.8489157557487488,0.8489157557487488,224.3278045654297,0.7258864641189575,0.7258864641189575,0.7258864641189575,0.7258864641189575,0.7258864641189575,0.6749009490013123
176,0.6882229447364807,0.8293361663818359,0.8293361663818359,223.3035888671875,0.6882229447364807,0.6882229447364807,0.6882229447364807,0.6882229447364807,0.6568931341171265,0.8139583468437195,0.8139583468437195,170.43310546875,0.6568718552589417,0.6568718552589417,0.6568311452865601,0.6568311452865601,0.6568931341171265,0.6882229447364807
177,0.7026617527008057,0.8378384113311768,0.8378384113311768,150.15184020996094,0.7026804089546204,0.7026804089546204,0.7026617527008057,0.7026617527008057,0.7071658968925476,0.8392007350921631,0.8392007350921631,319.5874938964844,0.7071658968925476,0.7071658968925476,0.7071658968925476,0.7071658968925476,0.7071658968925476,0.7026617527008057
178,0.6846597790718079,0.8272539973258972,0.8272539973258972,264.1407165527344,0.6846597790718079,0.6846597790718079,0.6846597790718079,0.6846597790718079,0.68788743019104,0.8287270069122314,0.8287270069122314,394.0639953613281,0.68788743019104,0.68788743019104,0.68788743019104,0.68788743019104,0.68788743019104,0.6846597790718079
179,0.684127926826477,0.8269504308700562,0.8269504308700562,239.11106872558594,0.684127926826477,0.684127926826477,0.684127926826477,0.684127926826477,0.7602280974388123,0.8676379323005676,0.8676379323005676,234.5098876953125,0.7602280974388123,0.7602280974388123,0.7602280974388123,0.7602280974388123,0.7602280974388123,0.684127926826477
180,0.6912276744842529,0.8312956094741821,0.8312956094741821,218.1399383544922,0.6912276744842529,0.6912276744842529,0.6912276744842529,0.6912276744842529,0.4686957597732544,0.7094937562942505,0.7094937562942505,305.8895263671875,0.4686957597732544,0.4686957597732544,0.4686957597732544,0.4686957597732544,0.4686957597732544,0.6912276744842529
181,0.6973435878753662,0.8346930742263794,0.8346930742263794,181.1400909423828,0.6973621249198914,0.6973621249198914,0.6973435878753662,0.6973435878753662,0.7230349779129028,0.8478496670722961,0.8478496670722961,296.44329833984375,0.7230349779129028,0.7230349779129028,0.7230349779129028,0.7230349779129028,0.7230349779129028,0.6973435878753662
182,0.6943920254707336,0.8328240513801575,0.8328240513801575,161.05738830566406,0.6943920254707336,0.6943920254707336,0.6943920254707336,0.6943920254707336,0.7576866149902344,0.8667892813682556,0.8667892813682556,150.4800262451172,0.7576866149902344,0.7576866149902344,0.7576866149902344,0.7576866149902344,0.7576866149902344,0.6943920254707336
183,0.6926104426383972,0.8324571847915649,0.8324571847915649,191.0250244140625,0.6926288604736328,0.6926288604736328,0.6926104426383972,0.6926104426383972,0.7602900862693787,0.8672716021537781,0.8672716021537781,271.2385559082031,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.7602900862693787,0.6926104426383972
184,0.6996835470199585,0.8356815576553345,0.8356815576553345,183.91015625,0.6997022032737732,0.6997022032737732,0.6996835470199585,0.6996835470199585,0.7462806701660156,0.859727680683136,0.859727680683136,242.4475555419922,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.7462806701660156,0.6996835470199585
185,0.7110910415649414,0.8428696393966675,0.8428696393966675,141.744384765625,0.711128830909729,0.711128830909729,0.7110910415649414,0.7110910415649414,0.5011157989501953,0.7298128604888916,0.7298128604888916,219.5092315673828,0.5011157989501953,0.5011157989501953,0.5011157989501953,0.5011157989501953,0.5011157989501953,0.7110910415649414
186,0.6786768436431885,0.8241602182388306,0.8241602182388306,269.1102600097656,0.6786768436431885,0.6786768436431885,0.6786768436431885,0.6786768436431885,0.49578478932380676,0.7253124713897705,0.7253124713897705,375.65692138671875,0.49578478932380676,0.49578478932380676,0.49578478932380676,0.49578478932380676,0.49578478932380676,0.6786768436431885
187,0.6871061325073242,0.8290441036224365,0.8290441036224365,252.53012084960938,0.6871243715286255,0.6871243715286255,0.6871061325073242,0.6871061325073242,0.7080957293510437,0.8395730257034302,0.8395730257034302,168.6219482421875,0.7081395983695984,0.7081395983695984,0.7080957293510437,0.7080957293510437,0.7080957293510437,0.6871061325073242
188,0.6909883618354797,0.8308969140052795,0.8308969140052795,189.4156951904297,0.6909883618354797,0.6909883618354797,0.6909883618354797,0.6909883618354797,0.7687825560569763,0.8718063235282898,0.8718063235282898,400.1456604003906,0.7687825560569763,0.7687825560569763,0.7687825560569763,0.7687825560569763,0.7687825560569763,0.6909883618354797
189,0.6825324892997742,0.8261882066726685,0.8261882066726685,320.0913391113281,0.6825324892997742,0.6825324892997742,0.6825324892997742,0.6825324892997742,0.7746094465255737,0.8750510811805725,0.8750510811805725,316.6659851074219,0.7746094465255737,0.7746094465255737,0.7746094465255737,0.7746094465255737,0.7746094465255737,0.6825324892997742
190,0.684899091720581,0.8274388909339905,0.8274388909339905,266.4464111328125,0.6848906874656677,0.6848906874656677,0.6848725080490112,0.6848725080490112,0.7385321259498596,0.8561749458312988,0.8561749458312988,275.3674011230469,0.7385321259498596,0.7385321259498596,0.7385321259498596,0.7385321259498596,0.7385321259498596,0.684899091720581
191,0.6959608793258667,0.8338899612426758,0.8338899612426758,223.73687744140625,0.6959608793258667,0.6959608793258667,0.6959608793258667,0.6959608793258667,0.5067567825317383,0.729435920715332,0.729435920715332,560.1585083007812,0.5067567825317383,0.5067567825317383,0.5067567825317383,0.5067567825317383,0.5067567825317383,0.6959608793258667
192,0.6817348003387451,0.8260195255279541,0.8260195255279541,233.39878845214844,0.6817348003387451,0.6817348003387451,0.6817348003387451,0.6817348003387451,0.7165881395339966,0.8444704413414001,0.8444704413414001,289.6202087402344,0.7165881395339966,0.7165881395339966,0.7165881395339966,0.7165881395339966,0.7165881395339966,0.6817348003387451
193,0.7001090049743652,0.8363232612609863,0.8363232612609863,184.08128356933594,0.7001276612281799,0.7001276612281799,0.7001090049743652,0.7001090049743652,0.4724770784378052,0.7105731964111328,0.7105731964111328,347.9806213378906,0.472535640001297,0.472535640001297,0.4724770784378052,0.4724770784378052,0.4724770784378052,0.7001090049743652
194,0.7052144408226013,0.8395318388938904,0.8395318388938904,150.41445922851562,0.7052332162857056,0.7052332162857056,0.7052144408226013,0.7052144408226013,0.7534093856811523,0.8637576103210449,0.8637576103210449,124.61652374267578,0.7534093856811523,0.7534093856811523,0.7534093856811523,0.7534093856811523,0.7534093856811523,0.7052144408226013
195,0.6945781111717224,0.8331025242805481,0.8331025242805481,193.4825897216797,0.6945781111717224,0.6945781111717224,0.6945781111717224,0.6945781111717224,0.608851969242096,0.7862817645072937,0.7862817645072937,349.48126220703125,0.608851969242096,0.608851969242096,0.608851969242096,0.608851969242096,0.608851969242096,0.6945781111717224
196,0.6934347152709961,0.8321594595909119,0.8321594595909119,214.67184448242188,0.6934347152709961,0.6934347152709961,0.6934347152709961,0.6934347152709961,0.7619017958641052,0.8685125112533569,0.8685125112533569,250.76409912109375,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.7619017958641052,0.6934347152709961
197,0.6923444867134094,0.8316531181335449,0.8316531181335449,232.63995361328125,0.6923547387123108,0.6923547387123108,0.6923179030418396,0.6923179030418396,0.7161542177200317,0.8443601131439209,0.8443601131439209,416.76324462890625,0.7161542177200317,0.7161542177200317,0.7161542177200317,0.7161542177200317,0.7161542177200317,0.6923444867134094
198,0.6823197603225708,0.8258398175239563,0.8258398175239563,279.3290710449219,0.682356059551239,0.682356059551239,0.6823197603225708,0.6823197603225708,0.7674807906150818,0.8717489838600159,0.8717489838600159,157.97096252441406,0.7674807906150818,0.7674807906150818,0.7674807906150818,0.7674807906150818,0.7674807906150818,0.6823197603225708
199,0.7152125835418701,0.8453752398490906,0.8453752398490906,118.87969970703125,0.7152050137519836,0.7152050137519836,0.7151859998703003,0.7151859998703003,0.769340455532074,0.8718577027320862,0.8718577027320862,352.23602294921875,0.769340455532074,0.769340455532074,0.769340455532074,0.769340455532074,0.769340455532074,0.7152125835418701
200,0.6907490491867065,0.8307015299797058,0.8307015299797058,270.2906494140625,0.6907490491867065,0.6907490491867065,0.6907490491867065,0.6907490491867065,0.7472724914550781,0.8611311316490173,0.8611311316490173,306.4638671875,0.7472724914550781,0.7472724914550781,0.7472724914550781,0.7472724914550781,0.7472724914550781,0.6907490491867065
201,0.6916797161102295,0.8314069509506226,0.8314069509506226,195.90138244628906,0.6916797161102295,0.6916797161102295,0.6916797161102295,0.6916797161102295,0.681006669998169,0.8273138403892517,0.8273138403892517,319.8273620605469,0.6810489296913147,0.6810489296913147,0.681006669998169,0.681006669998169,0.681006669998169,0.6916797161102295
202,0.7051878571510315,0.8387949466705322,0.8387949466705322,201.58706665039062,0.7051800489425659,0.7051800489425659,0.7051612734794617,0.7051612734794617,0.6475948691368103,0.8090103268623352,0.8090103268623352,161.03231811523438,0.6476349830627441,0.6476349830627441,0.6475948691368103,0.6475948691368103,0.6475948691368103,0.7051878571510315
203,0.6922381520271301,0.8316760063171387,0.8316760063171387,208.17218017578125,0.6922381520271301,0.6922381520271301,0.6922381520271301,0.6922381520271301,0.7490701675415039,0.8633562922477722,0.8633562922477722,152.33909606933594,0.7490701675415039,0.7490701675415039,0.7490701675415039,0.7490701675415039,0.7490701675415039,0.6922381520271301
204,0.6830909252166748,0.8264214396476746,0.8264214396476746,244.27906799316406,0.6830909252166748,0.6830909252166748,0.6830909252166748,0.6830909252166748,0.7593602538108826,0.8667662739753723,0.8667662739753723,433.37286376953125,0.7593602538108826,0.7593602538108826,0.7593602538108826,0.7593602538108826,0.7593602538108826,0.6830909252166748
205,0.701305627822876,0.8367230296134949,0.8367230296134949,175.7086639404297,0.701305627822876,0.701305627822876,0.701305627822876,0.701305627822876,0.7759112119674683,0.8757991194725037,0.8757991194725037,146.50416564941406,0.7759112119674683,0.7759112119674683,0.7759112119674683,0.7759112119674683,0.7759112119674683,0.701305627822876
206,0.6917063593864441,0.8314740657806396,0.8314740657806396,215.4814453125,0.6916981339454651,0.6916981339454651,0.6916797161102295,0.6916797161102295,0.7712001204490662,0.8732941746711731,0.8732941746711731,123.72996520996094,0.7712001204490662,0.7712001204490662,0.7712001204490662,0.7712001204490662,0.7712001204490662,0.6917063593864441
207,0.6908022165298462,0.8311927914619446,0.8311927914619446,229.7476806640625,0.6908022165298462,0.6908022165298462,0.6908022165298462,0.6908022165298462,0.7660550475120544,0.8702901005744934,0.8702901005744934,229.59580993652344,0.7660550475120544,0.7660550475120544,0.7660550475120544,0.7660550475120544,0.7660550475120544,0.6908022165298462
208,0.7010928988456726,0.8364638686180115,0.8364638686180115,158.7268829345703,0.7011301517486572,0.7011301517486572,0.7010928988456726,0.7010928988456726,0.27299776673316956,0.6010867953300476,0.6010867953300476,198.3593292236328,0.27301469445228577,0.27301469445228577,0.27299776673316956,0.27299776673316956,0.27299776673316956,0.7010928988456726
209,0.688063383102417,0.8293120265007019,0.8293120265007019,209.62649536132812,0.688063383102417,0.688063383102417,0.688063383102417,0.688063383102417,0.7554550170898438,0.8651593923568726,0.8651593923568726,175.9821014404297,0.7554550170898438,0.7554550170898438,0.7554550170898438,0.7554550170898438,0.7554550170898438,0.688063383102417
210,0.693301796913147,0.8325007557868958,0.8325007557868958,236.23068237304688,0.693301796913147,0.693301796913147,0.693301796913147,0.693301796913147,0.7570047378540039,0.8660470247268677,0.8660470247268677,176.97308349609375,0.7570047378540039,0.7570047378540039,0.7570047378540039,0.7570047378540039,0.7570047378540039,0.693301796913147
211,0.6801925301551819,0.8247369527816772,0.8247369527816772,284.72015380859375,0.680184006690979,0.680184006690979,0.6801659464836121,0.6801659464836121,0.7093974947929382,0.8410806059837341,0.8410806059837341,199.22792053222656,0.7094414234161377,0.7094414234161377,0.7093974947929382,0.7093974947929382,0.7093974947929382,0.6801925301551819
212,0.6893929243087769,0.8297316431999207,0.8297316431999207,228.66238403320312,0.6893929243087769,0.6893929243087769,0.6893929243087769,0.6893929243087769,0.7444829940795898,0.8590304255485535,0.8590304255485535,298.2740478515625,0.7444829940795898,0.7444829940795898,0.7444829940795898,0.7444829940795898,0.7444829940795898,0.6893929243087769
213,0.6850054264068604,0.8275179266929626,0.8275179266929626,254.8360137939453,0.6850236654281616,0.6850236654281616,0.6850054264068604,0.6850054264068604,0.67555171251297,0.8225597739219666,0.8225597739219666,188.2805938720703,0.67555171251297,0.67555171251297,0.67555171251297,0.67555171251297,0.67555171251297,0.6850054264068604
214,0.7115962505340576,0.8423073887825012,0.8423073887825012,154.91482543945312,0.7115885615348816,0.7115885615348816,0.7115696668624878,0.7115696668624878,0.21460451185703278,0.5675897598266602,0.5675897598266602,475.8028869628906,0.21460451185703278,0.21460451185703278,0.21460451185703278,0.21460451185703278,0.21460451185703278,0.7115962505340576
215,0.6812295317649841,0.8252884149551392,0.8252884149551392,329.55487060546875,0.6812295317649841,0.6812295317649841,0.6812295317649841,0.6812295317649841,0.720307469367981,0.8474513292312622,0.8474513292312622,176.62818908691406,0.720307469367981,0.720307469367981,0.720307469367981,0.720307469367981,0.720307469367981,0.6812295317649841
216,0.7032999396324158,0.8378911018371582,0.8378911018371582,149.7913360595703,0.7033373117446899,0.7033373117446899,0.7032999396324158,0.7032999396324158,0.7519216537475586,0.8637640476226807,0.8637640476226807,198.84780883789062,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7032999396324158
217,0.6963863372802734,0.8342607021331787,0.8342607021331787,194.22952270507812,0.6964048147201538,0.6964048147201538,0.6963863372802734,0.6963863372802734,0.7519216537475586,0.8632898330688477,0.8632898330688477,172.77268981933594,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.7519216537475586,0.6963863372802734
218,0.7010663151741028,0.836624801158905,0.836624801158905,188.2124481201172,0.7010663151741028,0.7010663151741028,0.7010663151741028,0.7010663151741028,0.7176419496536255,0.845711886882782,0.845711886882782,102.57034301757812,0.7176419496536255,0.7176419496536255,0.7176419496536255,0.7176419496536255,0.7176419496536255,0.7010663151741028
219,0.6930890679359436,0.8324611783027649,0.8324611783027649,172.9374237060547,0.6930890679359436,0.6930890679359436,0.6930890679359436,0.6930890679359436,0.7512397766113281,0.8627434968948364,0.8627434968948364,317.152099609375,0.7512397766113281,0.7512397766113281,0.7512397766113281,0.7512397766113281,0.7512397766113281,0.6930890679359436
220,0.6962267756462097,0.8341439962387085,0.8341439962387085,199.48158264160156,0.6962267756462097,0.6962267756462097,0.6962267756462097,0.6962267756462097,0.7173320055007935,0.8452691435813904,0.8452691435813904,164.5943603515625,0.7173320055007935,0.7173320055007935,0.7173320055007935,0.7173320055007935,0.7173320055007935,0.6962267756462097
221,0.703805148601532,0.8379847407341003,0.8379847407341003,201.7577667236328,0.7038238644599915,0.7038238644599915,0.703805148601532,0.703805148601532,0.6612943410873413,0.8149212002754211,0.8149212002754211,473.05279541015625,0.661335289478302,0.661335289478302,0.6612943410873413,0.6612943410873413,0.6612943410873413,0.703805148601532
222,0.6827452182769775,0.8261919617652893,0.8261919617652893,271.8603210449219,0.6827368140220642,0.6827368140220642,0.6827186346054077,0.6827186346054077,0.6656954884529114,0.8177338242530823,0.8177338242530823,300.3909912109375,0.6657367944717407,0.6657367944717407,0.6656954884529114,0.6656954884529114,0.6656954884529114,0.6827452182769775
223,0.6977956295013428,0.8344647884368896,0.8344647884368896,200.28125,0.6977956295013428,0.6977956295013428,0.6977956295013428,0.6977956295013428,0.6109595894813538,0.7883154153823853,0.7883154153823853,277.9808044433594,0.6109974384307861,0.6109974384307861,0.6109595894813538,0.6109595894813538,0.6109595894813538,0.6977956295013428
224,0.7077937722206116,0.8403112292289734,0.8403112292289734,153.2421417236328,0.7077937722206116,0.7077937722206116,0.7077937722206116,0.7077937722206116,0.761405885219574,0.8678699135780334,0.8678699135780334,282.1496887207031,0.761405885219574,0.761405885219574,0.761405885219574,0.761405885219574,0.761405885219574,0.7077937722206116
225,0.7030872106552124,0.8377029895782471,0.8377029895782471,194.9573974609375,0.7031245827674866,0.7031245827674866,0.7030872106552124,0.7030872106552124,0.7081577181816101,0.8401198387145996,0.8401198387145996,200.27342224121094,0.7081577181816101,0.7081577181816101,0.7081577181816101,0.7081577181816101,0.7081577181816101,0.7030872106552124
226,0.6956949234008789,0.8334038257598877,0.8334038257598877,244.3372039794922,0.6956949234008789,0.6956949234008789,0.6956949234008789,0.6956949234008789,0.6872055530548096,0.8296852707862854,0.8296852707862854,246.5950469970703,0.6872055530548096,0.6872055530548096,0.6872055530548096,0.6872055530548096,0.6872055530548096,0.6956949234008789
227,0.6811231970787048,0.8252741098403931,0.8252741098403931,280.8338623046875,0.6811231970787048,0.6811231970787048,0.6811231970787048,0.6811231970787048,0.7708901762962341,0.8741651177406311,0.8741651177406311,186.66326904296875,0.7708901762962341,0.7708901762962341,0.7708901762962341,0.7708901762962341,0.7708901762962341,0.6811231970787048
228,0.6914404034614563,0.831066370010376,0.831066370010376,262.04248046875,0.6914588212966919,0.6914588212966919,0.6914404034614563,0.6914404034614563,0.7295437455177307,0.8524491190910339,0.8524491190910339,188.68502807617188,0.7296342253684998,0.7296342253684998,0.7295437455177307,0.7295437455177307,0.7295437455177307,0.6914404034614563
229,0.7224453091621399,0.8490844964981079,0.8490844964981079,105.60811614990234,0.7224645018577576,0.7224645018577576,0.7224453091621399,0.7224453091621399,0.7650012373924255,0.8715093731880188,0.8715093731880188,91.88214874267578,0.7650012373924255,0.7650012373924255,0.7650012373924255,0.7650012373924255,0.7650012373924255,0.7224453091621399
230,0.7077139616012573,0.8404138088226318,0.8404138088226318,150.9678192138672,0.7077139616012573,0.7077139616012573,0.7077139616012573,0.7077139616012573,0.6994172930717468,0.8369535207748413,0.8369535207748413,224.6650390625,0.6994172930717468,0.6994172930717468,0.6994172930717468,0.6994172930717468,0.6994172930717468,0.7077139616012573
231,0.6816018223762512,0.8256499767303467,0.8256499767303467,267.80810546875,0.6816199421882629,0.6816199421882629,0.6816018223762512,0.6816018223762512,0.7702702879905701,0.8725011944770813,0.8725011944770813,323.3081970214844,0.7702702879905701,0.7702702879905701,0.7702702879905701,0.7702702879905701,0.7702702879905701,0.6816018223762512
232,0.7091764807701111,0.841647207736969,0.841647207736969,143.30093383789062,0.7091610431671143,0.7091610431671143,0.7091233134269714,0.7091233134269714,0.7236548662185669,0.8488759994506836,0.8488759994506836,323.3344421386719,0.7236548662185669,0.7236548662185669,0.7236548662185669,0.7236548662185669,0.7236548662185669,0.7091764807701111
233,0.6828781962394714,0.8262684345245361,0.8262684345245361,235.45082092285156,0.6828781962394714,0.6828781962394714,0.6828781962394714,0.6828781962394714,0.7550210952758789,0.8652707934379578,0.8652707934379578,276.7704772949219,0.7550210952758789,0.7550210952758789,0.7550210952758789,0.7550210952758789,0.7550210952758789,0.6828781962394714
234,0.7064110636711121,0.8393007516860962,0.8393007516860962,187.65321350097656,0.7064110636711121,0.7064110636711121,0.7064110636711121,0.7064110636711121,0.7677287459373474,0.8716686367988586,0.8716686367988586,159.92486572265625,0.7677763104438782,0.7677763104438782,0.7677287459373474,0.7677287459373474,0.7677287459373474,0.7064110636711121
235,0.7036721706390381,0.8383259773254395,0.8383259773254395,236.0306396484375,0.7036721706390381,0.7036721706390381,0.7036721706390381,0.7036721706390381,0.775415301322937,0.8757212162017822,0.8757212162017822,191.65267944335938,0.775415301322937,0.775415301322937,0.775415301322937,0.775415301322937,0.775415301322937,0.7036721706390381
236,0.7016246914863586,0.837134838104248,0.837134838104248,177.0820770263672,0.7016433477401733,0.7016433477401733,0.7016246914863586,0.7016246914863586,0.7507438659667969,0.8631836175918579,0.8631836175918579,172.1170654296875,0.7507904171943665,0.7507904171943665,0.7507438659667969,0.7507438659667969,0.7507438659667969,0.7016246914863586
237,0.700800359249115,0.83660489320755,0.83660489320755,180.2919464111328,0.700800359249115,0.700800359249115,0.700800359249115,0.700800359249115,0.7349987626075745,0.8543750047683716,0.8543750047683716,236.873779296875,0.7349987626075745,0.7349987626075745,0.7349987626075745,0.7349987626075745,0.7349987626075745,0.700800359249115
238,0.683862030506134,0.8266209959983826,0.8266209959983826,257.95233154296875,0.683862030506134,0.683862030506134,0.683862030506134,0.683862030506134,0.4285271465778351,0.6882138252258301,0.6882138252258301,293.8585510253906,0.4285537302494049,0.4285537302494049,0.4285271465778351,0.4285271465778351,0.4285271465778351,0.683862030506134
239,0.694365382194519,0.8324180841445923,0.8324180841445923,220.04542541503906,0.694365382194519,0.694365382194519,0.694365382194519,0.694365382194519,0.7628316283226013,0.8689119815826416,0.8689119815826416,225.6203155517578,0.7628316283226013,0.7628316283226013,0.7628316283226013,0.7628316283226013,0.7628316283226013,0.694365382194519
240,0.6986997127532959,0.8354343771934509,0.8354343771934509,234.86282348632812,0.6986997127532959,0.6986997127532959,0.6986997127532959,0.6986997127532959,0.7583064436912537,0.8671850562095642,0.8671850562095642,245.0546112060547,0.7583855390548706,0.7583855390548706,0.7582444548606873,0.7582444548606873,0.7583064436912537,0.6986997127532959
241,0.6979551911354065,0.8352880477905273,0.8352880477905273,210.9548797607422,0.6979551911354065,0.6979551911354065,0.6979551911354065,0.6979551911354065,0.7627076506614685,0.8682097792625427,0.8682097792625427,488.1795349121094,0.7627076506614685,0.7627076506614685,0.7627076506614685,0.7627076506614685,0.7627076506614685,0.6979551911354065
242,0.6832238435745239,0.8263382911682129,0.8263382911682129,268.70989990234375,0.6832420229911804,0.6832420229911804,0.6832238435745239,0.6832238435745239,0.7662410140037537,0.8706080913543701,0.8706080913543701,337.505126953125,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.7662410140037537,0.6832238435745239
243,0.7100273966789246,0.841560959815979,0.841560959815979,156.7112274169922,0.7100462913513184,0.7100462913513184,0.7100273966789246,0.7100273966789246,0.7247086763381958,0.8491380214691162,0.8491380214691162,124.58196258544922,0.7247086763381958,0.7247086763381958,0.7247086763381958,0.7247086763381958,0.7247086763381958,0.7100273966789246
244,0.6964129209518433,0.8340187072753906,0.8340187072753906,235.1137237548828,0.6964313983917236,0.6964313983917236,0.6964129209518433,0.6964129209518433,0.7349367737770081,0.8551458716392517,0.8551458716392517,336.1064147949219,0.7349367737770081,0.7349367737770081,0.7349367737770081,0.7349367737770081,0.7349367737770081,0.6964129209518433
245,0.7099210023880005,0.8413708209991455,0.8413708209991455,175.46823120117188,0.7099210023880005,0.7099210023880005,0.7099210023880005,0.7099210023880005,0.714666485786438,0.8428255915641785,0.8428255915641785,199.65469360351562,0.714666485786438,0.714666485786438,0.714666485786438,0.714666485786438,0.714666485786438,0.7099210023880005
246,0.6992580890655518,0.8352462649345398,0.8352462649345398,196.87637329101562,0.6992580890655518,0.6992580890655518,0.6992580890655518,0.6992580890655518,0.45450037717819214,0.7007659673690796,0.7007659673690796,298.40191650390625,0.45450037717819214,0.45450037717819214,0.45450037717819214,0.45450037717819214,0.45450037717819214,0.6992580890655518
247,0.6794213652610779,0.8243452310562134,0.8243452310562134,292.29901123046875,0.6794213652610779,0.6794213652610779,0.6794213652610779,0.6794213652610779,0.7620877623558044,0.868270754814148,0.868270754814148,723.3795166015625,0.7620877623558044,0.7620877623558044,0.7620877623558044,0.7620877623558044,0.7620877623558044,0.6794213652610779
248,0.7203977704048157,0.847490131855011,0.847490131855011,175.01461791992188,0.7204169631004333,0.7204169631004333,0.7203977704048157,0.7203977704048157,0.7299156785011292,0.8524073958396912,0.8524073958396912,140.1944122314453,0.7299156785011292,0.7299156785011292,0.7299156785011292,0.7299156785011292,0.7299156785011292,0.7203977704048157
249,0.6855372786521912,0.8279481530189514,0.8279481530189514,271.33111572265625,0.6855372786521912,0.6855372786521912,0.6855372786521912,0.6855372786521912,0.6409620642662048,0.804028332233429,0.804028332233429,186.27017211914062,0.6409620642662048,0.6409620642662048,0.6409620642662048,0.6409620642662048,0.6409620642662048,0.6855372786521912
