epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
172,0.9754034876823425,0.987423837184906,0.987423837184906,2.164600372314453,0.9754034876823425,0.9754034876823425,0.9754034876823425,0.9754034876823425,0.806781530380249,0.8941869139671326,0.8941869139671326,59.34609603881836,0.806781530380249,0.806781530380249,0.806781530380249,0.806781530380249,0.806781530380249,0.9754034876823425
173,0.9763873815536499,0.9877303242683411,0.9877303242683411,2.1803479194641113,0.9763873815536499,0.9763873815536499,0.9763873815536499,0.9763873815536499,0.7976692318916321,0.8894855976104736,0.8894855976104736,55.23530578613281,0.7976692318916321,0.7976692318916321,0.7976692318916321,0.7976692318916321,0.7976692318916321,0.9763873815536499
174,0.9740473628044128,0.9865858554840088,0.9865858554840088,2.2066569328308105,0.9740473628044128,0.9740473628044128,0.9740473628044128,0.9740473628044128,0.8170716762542725,0.9000060558319092,0.9000060558319092,60.847774505615234,0.8170716762542725,0.8170716762542725,0.8170716762542725,0.8170716762542725,0.8170716762542725,0.9740473628044128
175,0.9658042192459106,0.982239305973053,0.982239305973053,3.53621506690979,0.9658042192459106,0.9658042192459106,0.9658042192459106,0.9658042192459106,0.7805603742599487,0.8790021538734436,0.8790021538734436,105.05623626708984,0.7805603742599487,0.7805603742599487,0.7805603742599487,0.7805603742599487,0.7805603742599487,0.9658042192459106
176,0.9550083875656128,0.9762073159217834,0.9762073159217834,5.989448547363281,0.9550083875656128,0.9550083875656128,0.9550083875656128,0.9550083875656128,0.7954996228218079,0.8883304595947266,0.8883304595947266,52.40095138549805,0.7954996228218079,0.7954996228218079,0.7954996228218079,0.7954996228218079,0.7954996228218079,0.9550083875656128
177,0.9807482361793518,0.9903027415275574,0.9903027415275574,1.5603458881378174,0.9807482361793518,0.9807482361793518,0.9807482361793518,0.9807482361793518,0.8098809719085693,0.8964824080467224,0.8964824080467224,57.604610443115234,0.8098809719085693,0.8098809719085693,0.8098809719085693,0.8098809719085693,0.8098809719085693,0.9807482361793518
178,0.9734358191490173,0.986211895942688,0.986211895942688,2.679297685623169,0.9734358191490173,0.9734358191490173,0.9734358191490173,0.9734358191490173,0.8085792064666748,0.8953792452812195,0.8953792452812195,54.010372161865234,0.8085792064666748,0.8085792064666748,0.8085792064666748,0.8085792064666748,0.8085792064666748,0.9734358191490173
179,0.9804025888442993,0.9899919033050537,0.9899919033050537,1.7758095264434814,0.9804286360740662,0.9804286360740662,0.9804025888442993,0.9804025888442993,0.796429455280304,0.888738751411438,0.888738751411438,52.757240295410156,0.796429455280304,0.796429455280304,0.796429455280304,0.796429455280304,0.796429455280304,0.9804025888442993
180,0.9766798615455627,0.9881439208984375,0.9881439208984375,1.8728206157684326,0.9766798615455627,0.9766798615455627,0.9766798615455627,0.9766798615455627,0.8052318096160889,0.8938442468643188,0.8938442468643188,51.46578598022461,0.8052817583084106,0.8052817583084106,0.8052318096160889,0.8052318096160889,0.8052318096160889,0.9766798615455627
181,0.9675858020782471,0.9832161068916321,0.9832161068916321,2.922321319580078,0.9675858020782471,0.9675858020782471,0.9675858020782471,0.9675858020782471,0.8058516979217529,0.8939593434333801,0.8939593434333801,54.09870910644531,0.8058516979217529,0.8058516979217529,0.8058516979217529,0.8058516979217529,0.8058516979217529,0.9675858020782471
182,0.9806153178215027,0.9901946187019348,0.9901946187019348,1.7235456705093384,0.9806153178215027,0.9806153178215027,0.9806153178215027,0.9806153178215027,0.8088271617889404,0.8955144882202148,0.8955144882202148,58.442195892333984,0.8088271617889404,0.8088271617889404,0.8088271617889404,0.8088271617889404,0.8088271617889404,0.9806153178215027
183,0.9817055463790894,0.9906696677207947,0.9906696677207947,1.620933175086975,0.9817055463790894,0.9817055463790894,0.9817055463790894,0.9817055463790894,0.803310215473175,0.8925972580909729,0.8925972580909729,52.71025085449219,0.8033599853515625,0.8033599853515625,0.803310215473175,0.803310215473175,0.803310215473175,0.9817055463790894
184,0.9793389439582825,0.9893802404403687,0.9893802404403687,1.7090134620666504,0.9793389439582825,0.9793389439582825,0.9793389439582825,0.9793389439582825,0.8071534633636475,0.8948386907577515,0.8948386907577515,55.58131790161133,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.8071534633636475,0.9793389439582825
185,0.9746057987213135,0.986677885055542,0.986677885055542,2.4129552841186523,0.9746057987213135,0.9746057987213135,0.9746057987213135,0.9746057987213135,0.7914703488349915,0.8862915635108948,0.8862915635108948,55.43294906616211,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.7914703488349915,0.9746057987213135
186,0.9735155701637268,0.9863162636756897,0.9863162636756897,2.55283784866333,0.9735155701637268,0.9735155701637268,0.9735155701637268,0.9735155701637268,0.79339200258255,0.8871015906333923,0.8871015906333923,52.49894332885742,0.7934411764144897,0.7934411764144897,0.79339200258255,0.79339200258255,0.79339200258255,0.9735155701637268
187,0.9697396755218506,0.9844836592674255,0.9844836592674255,2.83315110206604,0.9697389006614685,0.9697389006614685,0.9697130918502808,0.9697130918502808,0.8080213069915771,0.8952168822288513,0.8952168822288513,55.481117248535156,0.8080714344978333,0.8080714344978333,0.8080213069915771,0.8080213069915771,0.8080213069915771,0.9697396755218506
188,0.9756960272789001,0.9875346422195435,0.9875346422195435,2.2434589862823486,0.9756960272789001,0.9756960272789001,0.9756960272789001,0.9756960272789001,0.7789486646652222,0.8792222142219543,0.8792222142219543,58.772865295410156,0.7789486646652222,0.7789486646652222,0.7789486646652222,0.7789486646652222,0.7789486646652222,0.9756960272789001
189,0.9802430272102356,0.9898249506950378,0.9898249506950378,1.7502214908599854,0.9802430272102356,0.9802430272102356,0.9802430272102356,0.9802430272102356,0.8164517879486084,0.8994677066802979,0.8994677066802979,56.121280670166016,0.8164517879486084,0.8164517879486084,0.8164517879486084,0.8164517879486084,0.8164517879486084,0.9802430272102356
190,0.9825564622879028,0.9910832047462463,0.9910832047462463,1.479512333869934,0.9825564622879028,0.9825564622879028,0.9825564622879028,0.9825564622879028,0.8054177761077881,0.8932738304138184,0.8932738304138184,53.486000061035156,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.9825564622879028
191,0.9719467163085938,0.9854224324226379,0.9854224324226379,2.6580586433410645,0.9719467163085938,0.9719467163085938,0.9719467163085938,0.9719467163085938,0.7956236004829407,0.8882289528846741,0.8882289528846741,58.79103469848633,0.7956236004829407,0.7956236004829407,0.7956236004829407,0.7956236004829407,0.7956236004829407,0.9719467163085938
192,0.9663360714912415,0.9824727773666382,0.9824727773666382,3.4628546237945557,0.9663360714912415,0.9663360714912415,0.9663360714912415,0.9663360714912415,0.8082072734832764,0.8950190544128418,0.8950190544128418,65.75422668457031,0.8082072734832764,0.8082072734832764,0.8082072734832764,0.8082072734832764,0.8082072734832764,0.9663360714912415
193,0.9743930697441101,0.9867814779281616,0.9867814779281616,2.3281853199005127,0.9743930697441101,0.9743930697441101,0.9743930697441101,0.9743930697441101,0.8054177761077881,0.8936205506324768,0.8936205506324768,56.05646896362305,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.8054177761077881,0.9743930697441101
194,0.9684898853302002,0.9834060668945312,0.9834060668945312,3.8985495567321777,0.9684898853302002,0.9684898853302002,0.9684898853302002,0.9684898853302002,0.7685965895652771,0.8725224733352661,0.8725224733352661,85.57207489013672,0.7685965895652771,0.7685965895652771,0.7685965895652771,0.7685965895652771,0.7685965895652771,0.9684898853302002
195,0.9683037996292114,0.9833848476409912,0.9833848476409912,3.1304712295532227,0.9683037996292114,0.9683037996292114,0.9683037996292114,0.9683037996292114,0.8027523159980774,0.892166256904602,0.892166256904602,57.410335540771484,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.9683037996292114
196,0.9722657799720764,0.9855412244796753,0.9855412244796753,2.6757776737213135,0.9722657799720764,0.9722657799720764,0.9722657799720764,0.9722657799720764,0.8103768825531006,0.8964173793792725,0.8964173793792725,62.04289627075195,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.9722657799720764
197,0.9810939431190491,0.9903265833854675,0.9903265833854675,1.7773691415786743,0.9810939431190491,0.9810939431190491,0.9810939431190491,0.9810939431190491,0.8063476085662842,0.8943241834640503,0.8943241834640503,59.27195739746094,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.8063476085662842,0.9810939431190491
198,0.9832478165626526,0.9913893938064575,0.9913893938064575,1.706371545791626,0.9832478165626526,0.9832478165626526,0.9832478165626526,0.9832478165626526,0.8096950054168701,0.8959172964096069,0.8959172964096069,56.300254821777344,0.8096950054168701,0.8096950054168701,0.8096950054168701,0.8096950054168701,0.8096950054168701,0.9832478165626526
199,0.9717074036598206,0.985156774520874,0.985156774520874,3.025960683822632,0.9717074036598206,0.9717074036598206,0.9717074036598206,0.9717074036598206,0.7935159802436829,0.8867700099945068,0.8867700099945068,59.188507080078125,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.7935159802436829,0.9717074036598206
200,0.9802696108818054,0.9898828864097595,0.9898828864097595,1.8755723237991333,0.9802696108818054,0.9802696108818054,0.9802696108818054,0.9802696108818054,0.812422513961792,0.8977397680282593,0.8977397680282593,55.363704681396484,0.812422513961792,0.812422513961792,0.812422513961792,0.812422513961792,0.812422513961792,0.9802696108818054
201,0.97832852602005,0.988728940486908,0.988728940486908,1.9807056188583374,0.97832852602005,0.97832852602005,0.97832852602005,0.97832852602005,0.8112447261810303,0.8968506455421448,0.8968506455421448,62.7989501953125,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.8112447261810303,0.97832852602005
202,0.9748716950416565,0.9868706464767456,0.9868706464767456,2.2237541675567627,0.9748716950416565,0.9748716950416565,0.9748716950416565,0.9748716950416565,0.7909744381904602,0.8857942223548889,0.8857942223548889,60.577388763427734,0.7909744381904602,0.7909744381904602,0.7909744381904602,0.7909744381904602,0.7909744381904602,0.9748716950416565
203,0.9677719473838806,0.9829576015472412,0.9829576015472412,3.7032032012939453,0.9677719473838806,0.9677719473838806,0.9677719473838806,0.9677719473838806,0.8064095973968506,0.8941968083381653,0.8941968083381653,60.043155670166016,0.8063976168632507,0.8063976168632507,0.8063476085662842,0.8063476085662842,0.8064095973968506,0.9677719473838806
204,0.976759672164917,0.9879487752914429,0.9879487752914429,2.0721921920776367,0.976759672164917,0.976759672164917,0.976759672164917,0.976759672164917,0.8093850612640381,0.8958383202552795,0.8958383202552795,61.149444580078125,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.976759672164917
205,0.9747387170791626,0.9868202805519104,0.9868202805519104,2.33526873588562,0.9747387170791626,0.9747387170791626,0.9747387170791626,0.9747387170791626,0.7872551679611206,0.8838338851928711,0.8838338851928711,63.5267448425293,0.7872551679611206,0.7872551679611206,0.7872551679611206,0.7872551679611206,0.7872551679611206,0.9747387170791626
206,0.9721328616142273,0.9858813285827637,0.9858813285827637,2.4743852615356445,0.9721328616142273,0.9721328616142273,0.9721328616142273,0.9721328616142273,0.8047358989715576,0.8934436440467834,0.8934436440467834,59.74262237548828,0.8047358989715576,0.8047358989715576,0.8047358989715576,0.8047358989715576,0.8047358989715576,0.9721328616142273
207,0.9801101088523865,0.9897648692131042,0.9897648692131042,1.798034429550171,0.9801361560821533,0.9801361560821533,0.9801101088523865,0.9801101088523865,0.7955616116523743,0.8886003494262695,0.8886003494262695,55.76156997680664,0.7955616116523743,0.7955616116523743,0.7955616116523743,0.7955616116523743,0.7955616116523743,0.9801101088523865
208,0.9770521521568298,0.9882438778877258,0.9882438778877258,2.3779640197753906,0.9770781397819519,0.9770781397819519,0.9770521521568298,0.9770521521568298,0.8111827373504639,0.8970178365707397,0.8970178365707397,58.1806526184082,0.8111827373504639,0.8111827373504639,0.8111827373504639,0.8111827373504639,0.8111827373504639,0.9770521521568298
209,0.9806684851646423,0.9900596737861633,0.9900596737861633,2.0179531574249268,0.9806684851646423,0.9806684851646423,0.9806684851646423,0.9806684851646423,0.7985990643501282,0.889934778213501,0.889934778213501,61.247459411621094,0.7986485362052917,0.7986485362052917,0.7985990643501282,0.7985990643501282,0.7985990643501282,0.9806684851646423
210,0.9764139652252197,0.9878377318382263,0.9878377318382263,2.1174702644348145,0.9764139652252197,0.9764139652252197,0.9764139652252197,0.9764139652252197,0.8090131282806396,0.8956056237220764,0.8956056237220764,68.12915802001953,0.8090633153915405,0.8090633153915405,0.8090131282806396,0.8090131282806396,0.8090131282806396,0.9764139652252197
211,0.9691812992095947,0.984165608882904,0.984165608882904,3.133992910385132,0.9691812992095947,0.9691812992095947,0.9691812992095947,0.9691812992095947,0.8105008602142334,0.896054208278656,0.896054208278656,63.67438507080078,0.8105008602142334,0.8105008602142334,0.8105008602142334,0.8105008602142334,0.8105008602142334,0.9691812992095947
212,0.9810939431190491,0.9902966022491455,0.9902966022491455,1.788417935371399,0.9810939431190491,0.9810939431190491,0.9810939431190491,0.9810939431190491,0.8073394298553467,0.894930899143219,0.894930899143219,60.84767532348633,0.8073394298553467,0.8073394298553467,0.8073394298553467,0.8073394298553467,0.8073394298553467,0.9810939431190491
213,0.9799771308898926,0.9897215366363525,0.9897215366363525,1.9145699739456177,0.9799771308898926,0.9799771308898926,0.9799771308898926,0.9799771308898926,0.7658070921897888,0.872199535369873,0.872199535369873,62.423160552978516,0.76585453748703,0.76585453748703,0.7658070921897888,0.7658070921897888,0.7658070921897888,0.9799771308898926
214,0.972053050994873,0.9854305386543274,0.9854305386543274,2.6996352672576904,0.9720789194107056,0.9720789194107056,0.972053050994873,0.972053050994873,0.7998388409614563,0.8905652165412903,0.8905652165412903,60.692405700683594,0.7998388409614563,0.7998388409614563,0.7998388409614563,0.7998388409614563,0.7998388409614563,0.972053050994873
215,0.9783551096916199,0.9888359904289246,0.9888359904289246,2.1086277961730957,0.9783551096916199,0.9783551096916199,0.9783551096916199,0.9783551096916199,0.8027523159980774,0.8920326232910156,0.8920326232910156,60.31068420410156,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.8027523159980774,0.9783551096916199
216,0.9774244427680969,0.9883010387420654,0.9883010387420654,2.0983591079711914,0.9774244427680969,0.9774244427680969,0.9774244427680969,0.9774244427680969,0.8137862682342529,0.8974951505661011,0.8974951505661011,59.26387023925781,0.8137862682342529,0.8137862682342529,0.8137862682342529,0.8137862682342529,0.8137862682342529,0.9774244427680969
217,0.97572261095047,0.9875657558441162,0.9875657558441162,2.4719583988189697,0.97572261095047,0.97572261095047,0.97572261095047,0.97572261095047,0.8078353404998779,0.8943887948989868,0.8943887948989868,62.47754669189453,0.8078353404998779,0.8078353404998779,0.8078353404998779,0.8078353404998779,0.8078353404998779,0.97572261095047
218,0.9784082770347595,0.9889097809791565,0.9889097809791565,1.9950155019760132,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.8000248074531555,0.8908202052116394,0.8908202052116394,60.946956634521484,0.8000743985176086,0.8000743985176086,0.8000248074531555,0.8000248074531555,0.8000248074531555,0.9784082770347595
219,0.9868641495704651,0.9933255314826965,0.9933255314826965,1.3824418783187866,0.9868641495704651,0.9868641495704651,0.9868641495704651,0.9868641495704651,0.8041160702705383,0.8926026821136475,0.8926026821136475,61.764793395996094,0.8041160702705383,0.8041160702705383,0.8041160702705383,0.8041160702705383,0.8041160702705383,0.9868641495704651
220,0.9599542617797852,0.9789791703224182,0.9789791703224182,4.394140243530273,0.9599542617797852,0.9599542617797852,0.9599542617797852,0.9599542617797852,0.7985370755195618,0.8895100951194763,0.8895100951194763,70.5085220336914,0.7985865473747253,0.7985865473747253,0.7985370755195618,0.7985370755195618,0.7985370755195618,0.9599542617797852
221,0.9828755259513855,0.9912371635437012,0.9912371635437012,1.8076084852218628,0.9828755259513855,0.9828755259513855,0.9828755259513855,0.9828755259513855,0.8043020367622375,0.8928611278533936,0.8928611278533936,61.949501037597656,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.9828755259513855
222,0.9785678386688232,0.988860011100769,0.988860011100769,1.9241914749145508,0.9785678386688232,0.9785678386688232,0.9785678386688232,0.9785678386688232,0.8092610836029053,0.8957225680351257,0.8957225680351257,61.66877746582031,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.9785678386688232
223,0.9773977994918823,0.9883511066436768,0.9883511066436768,2.185244560241699,0.9774237871170044,0.9774237871170044,0.9773977994918823,0.9773977994918823,0.8103768825531006,0.8965283632278442,0.8965283632278442,61.87604904174805,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.8103768825531006,0.9773977994918823
224,0.9798441529273987,0.9896701574325562,0.9896701574325562,1.7648499011993408,0.9798441529273987,0.9798441529273987,0.9798441529273987,0.9798441529273987,0.8092610836029053,0.8957067131996155,0.8957067131996155,71.31768035888672,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.8092610836029053,0.9798441529273987
225,0.9758289456367493,0.9873301386833191,0.9873301386833191,2.270935297012329,0.9758289456367493,0.9758289456367493,0.9758289456367493,0.9758289456367493,0.8108727931976318,0.8963285088539124,0.8963285088539124,60.41633605957031,0.8108727931976318,0.8108727931976318,0.8108727931976318,0.8108727931976318,0.8108727931976318,0.9758289456367493
226,0.9768925905227661,0.9879531860351562,0.9879531860351562,2.1707332134246826,0.9768925905227661,0.9768925905227661,0.9768925905227661,0.9768925905227661,0.8136622905731201,0.8979062438011169,0.8979062438011169,60.96604537963867,0.8136622905731201,0.8136622905731201,0.8136622905731201,0.8136622905731201,0.8136622905731201,0.9768925905227661
227,0.981758713722229,0.9907167553901672,0.9907167553901672,1.8376307487487793,0.981758713722229,0.981758713722229,0.981758713722229,0.981758713722229,0.8074014186859131,0.8944308161735535,0.8944308161735535,66.1969985961914,0.8074014186859131,0.8074014186859131,0.8074014186859131,0.8074014186859131,0.8074014186859131,0.981758713722229
228,0.9751908183097839,0.9869938492774963,0.9869938492774963,2.9224016666412354,0.9751908183097839,0.9751908183097839,0.9751908183097839,0.9751908183097839,0.7811182737350464,0.8803672790527344,0.8803672790527344,64.4247817993164,0.7811046838760376,0.7811046838760376,0.78105628490448,0.78105628490448,0.7811182737350464,0.9751908183097839
229,0.9812003374099731,0.9902837872505188,0.9902837872505188,1.7973147630691528,0.9812003374099731,0.9812003374099731,0.9812003374099731,0.9812003374099731,0.8085172176361084,0.8948944211006165,0.8948944211006165,60.88465881347656,0.8085172176361084,0.8085172176361084,0.8085172176361084,0.8085172176361084,0.8085172176361084,0.9812003374099731
230,0.9763076305389404,0.9876372218132019,0.9876372218132019,2.2959203720092773,0.9763076305389404,0.9763076305389404,0.9763076305389404,0.9763076305389404,0.8043020367622375,0.8926774263381958,0.8926774263381958,60.51280975341797,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.8043020367622375,0.9763076305389404
231,0.9764937162399292,0.9877285361289978,0.9877285361289978,2.290867805480957,0.9764937162399292,0.9764937162399292,0.9764937162399292,0.9764937162399292,0.7845896482467651,0.882664680480957,0.882664680480957,71.22000885009766,0.7845896482467651,0.7845896482467651,0.7845896482467651,0.7845896482467651,0.7845896482467651,0.9764937162399292
232,0.9782752990722656,0.9887183904647827,0.9887183904647827,1.954882264137268,0.9782752990722656,0.9782752990722656,0.9782752990722656,0.9782752990722656,0.8165757656097412,0.899597704410553,0.899597704410553,66.03672790527344,0.8165757656097412,0.8165757656097412,0.8165757656097412,0.8165757656097412,0.8165757656097412,0.9782752990722656
233,0.9821841716766357,0.9909353852272034,0.9909353852272034,1.8045202493667603,0.9821841716766357,0.9821841716766357,0.9821841716766357,0.9821841716766357,0.8021324276924133,0.8917290568351746,0.8917290568351746,63.27572250366211,0.8021324276924133,0.8021324276924133,0.8021324276924133,0.8021324276924133,0.8021324276924133,0.9821841716766357
234,0.9773446321487427,0.9881264567375183,0.9881264567375183,2.6004321575164795,0.9773446321487427,0.9773446321487427,0.9773446321487427,0.9773446321487427,0.8056037425994873,0.8937606811523438,0.8937606811523438,62.32857894897461,0.8056536912918091,0.8056536912918091,0.8056037425994873,0.8056037425994873,0.8056037425994873,0.9773446321487427
235,0.9642087817192078,0.981266975402832,0.981266975402832,4.300399303436279,0.9642087817192078,0.9642087817192078,0.9642087817192078,0.9642087817192078,0.809075117111206,0.8955203890800476,0.8955203890800476,63.08148956298828,0.809075117111206,0.809075117111206,0.809075117111206,0.809075117111206,0.809075117111206,0.9642087817192078
236,0.9826096296310425,0.9909884333610535,0.9909884333610535,1.8049070835113525,0.9826096296310425,0.9826096296310425,0.9826096296310425,0.9826096296310425,0.8013885617256165,0.8910443782806396,0.8910443782806396,62.65726089477539,0.8013885617256165,0.8013885617256165,0.8013885617256165,0.8013885617256165,0.8013885617256165,0.9826096296310425
237,0.9828489422798157,0.9911543726921082,0.9911543726921082,1.7639124393463135,0.9828489422798157,0.9828489422798157,0.9828489422798157,0.9828489422798157,0.8035581707954407,0.8927748799324036,0.8927748799324036,59.34961700439453,0.8036079406738281,0.8036079406738281,0.8035581707954407,0.8035581707954407,0.8035581707954407,0.9828489422798157
238,0.9784082770347595,0.9887146353721619,0.9887146353721619,2.267632484436035,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.9784082770347595,0.7982271313667297,0.8891526460647583,0.8891526460647583,66.99596405029297,0.7982271313667297,0.7982271313667297,0.7982271313667297,0.7982271313667297,0.7982271313667297,0.9784082770347595
239,0.9772382974624634,0.9883447885513306,0.9883447885513306,2.2117278575897217,0.9772382974624634,0.9772382974624634,0.9772382974624634,0.9772382974624634,0.808765172958374,0.8955809473991394,0.8955809473991394,65.72608184814453,0.808765172958374,0.808765172958374,0.808765172958374,0.808765172958374,0.808765172958374,0.9772382974624634
240,0.9801632761955261,0.9897207021713257,0.9897207021713257,1.8968570232391357,0.9801632761955261,0.9801632761955261,0.9801632761955261,0.9801632761955261,0.808455228805542,0.8949052691459656,0.8949052691459656,65.01280975341797,0.808455228805542,0.808455228805542,0.808455228805542,0.808455228805542,0.808455228805542,0.9801632761955261
241,0.9781423807144165,0.9887365698814392,0.9887365698814392,2.022717237472534,0.9781423807144165,0.9781423807144165,0.9781423807144165,0.9781423807144165,0.8111207485198975,0.8961811065673828,0.8961811065673828,68.4268569946289,0.8111207485198975,0.8111207485198975,0.8111207485198975,0.8111207485198975,0.8111207485198975,0.9781423807144165
242,0.9825564622879028,0.9909762144088745,0.9909762144088745,1.8485487699508667,0.9825564622879028,0.9825564622879028,0.9825564622879028,0.9825564622879028,0.7953136563301086,0.8874558210372925,0.8874558210372925,63.7327880859375,0.7953136563301086,0.7953136563301086,0.7953136563301086,0.7953136563301086,0.7953136563301086,0.9825564622879028
243,0.9714946746826172,0.9852537512779236,0.9852537512779236,3.047109365463257,0.9714946746826172,0.9714946746826172,0.9714946746826172,0.9714946746826172,0.8153979778289795,0.8983522653579712,0.8983522653579712,69.1209716796875,0.8153979778289795,0.8153979778289795,0.8153979778289795,0.8153979778289795,0.8153979778289795,0.9714946746826172
244,0.9814130067825317,0.9902762174606323,0.9902762174606323,1.9230138063430786,0.9814130067825317,0.9814130067825317,0.9814130067825317,0.9814130067825317,0.8016365170478821,0.8912822604179382,0.8912822604179382,67.60816192626953,0.8016365170478821,0.8016365170478821,0.8016365170478821,0.8016365170478821,0.8016365170478821,0.9814130067825317
245,0.9817852973937988,0.9905331134796143,0.9905331134796143,1.8085356950759888,0.9817852973937988,0.9817852973937988,0.9817852973937988,0.9817852973937988,0.81607985496521,0.8988968133926392,0.8988968133926392,70.67239379882812,0.81607985496521,0.81607985496521,0.81607985496521,0.81607985496521,0.81607985496521,0.9817852973937988
246,0.9763342142105103,0.9877762794494629,0.9877762794494629,2.260331392288208,0.9763342142105103,0.9763342142105103,0.9763342142105103,0.9763342142105103,0.8105628490447998,0.8959125280380249,0.8959125280380249,74.0692138671875,0.8105628490447998,0.8105628490447998,0.8105628490447998,0.8105628490447998,0.8105628490447998,0.9763342142105103
247,0.9789400696754456,0.9890852570533752,0.9890852570533752,2.027188539505005,0.9789400696754456,0.9789400696754456,0.9789400696754456,0.9789400696754456,0.8093850612640381,0.8951839804649353,0.8951839804649353,64.0604248046875,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.8093850612640381,0.9789400696754456
248,0.9755364656448364,0.9871870279312134,0.9871870279312134,2.3859446048736572,0.9755364656448364,0.9755364656448364,0.9755364656448364,0.9755364656448364,0.8117406368255615,0.8971191048622131,0.8971191048622131,65.52559661865234,0.8117406368255615,0.8117406368255615,0.8117406368255615,0.8117406368255615,0.8117406368255615,0.9755364656448364
249,0.979790985584259,0.9894343614578247,0.9894343614578247,2.139958620071411,0.979790985584259,0.979790985584259,0.979790985584259,0.979790985584259,0.8111827373504639,0.8964131474494934,0.8964131474494934,63.073909759521484,0.8112330436706543,0.8112330436706543,0.8111827373504639,0.8111827373504639,0.8111827373504639,0.979790985584259
